,x,y,z,roll,pitch,yaw
1482,148.18715429306,72.2566757202148,-19.4426975250244,0,0,0
1483,148.300274848938,72.1873550415039,-19.5781478881836,0,0,0
1484,148.399930477142,72.156982421875,-19.6357917785645,0,0,0
1485,148.479119777679,72.1161499023438,-19.7123756408691,0,0,0
1486,148.599882602692,72.0438385009766,-19.8458099365234,0,0,0
1487,148.700361251831,72.0016326904297,-19.9214935302734,0,0,0
1488,148.771071195602,71.9589691162109,-19.996826171875,0,0,0
1489,148.900814294815,71.8834533691406,-20.128044128418,0,0,0
1490,148.999213218689,71.8394470214844,-20.2024459838867,0,0,0
1491,149.083072185516,71.7949829101562,-20.2764892578125,0,0,0
1492,149.20344209671,71.7051391601563,-20.4238586425781,0,0,0
1493,149.300457239151,71.6592407226563,-20.4968643188477,0,0,0
1494,149.391054868698,71.6128845214844,-20.5695037841797,0,0,0
1495,149.503709793091,71.5310134887695,-20.6959686279297,0,0,0
1496,149.600146770477,71.4834060668945,-20.7676162719727,0,0,0
1497,149.691206455231,71.4353408813477,-20.8388900756836,0,0,0
1498,149.806064128876,71.3383560180664,-20.9806747436523,0,0,0
1499,149.807191610336,71.3383560180664,-20.9806747436523,0,0,0
1500,149.999330997467,71.2519454956055,-21.103401184082,0,0,0
1501,150.079137086868,71.201774597168,-21.1728820800781,0,0,0
1502,150.200465679169,71.1005783081055,-21.3110656738281,0,0,0
1503,150.300345420837,71.0619659423828,-21.3623294830322,0,0,0
1504,150.383019208908,71.0101776123047,-21.4303684234619,0,0,0
1505,150.500367879868,70.9057464599609,-21.56565284729,0,0,0
1506,150.600304365158,70.8526458740234,-21.632532119751,0,0,0
1507,150.68709897995,70.7991485595703,-21.6990070343018,0,0,0
1508,150.810895442963,70.6913604736328,-21.831148147583,0,0,0
1509,150.813620567322,70.6913604736328,-21.831148147583,0,0,0
1510,151.001304149628,70.5956039428711,-21.9453296661377,0,0,0
1511,151.083019018173,70.540153503418,-22.0098819732666,0,0,0
1512,151.199928760529,70.4424209594727,-22.1221141815186,0,0,0
1513,151.294972419739,70.385871887207,-22.1855449676514,0,0,0
1514,151.407069921494,70.2719802856445,-22.3115520477295,0,0,0
1515,151.409436941147,70.2719802856445,-22.3115520477295,0,0,0
1516,151.591091632843,70.1709899902344,-22.4203262329102,0,0,0
1517,151.663033723831,70.1272048950195,-22.4664001464844,0,0,0
1518,151.801654577255,70.009895324707,-22.5885925292969,0,0,0
1519,151.895102024078,69.9504776000977,-22.6488571166992,0,0,0
1520,152.063391923904,69.8309097290039,-22.7685165405273,0,0,0
1521,152.064167737961,69.8309097290039,-22.7685165405273,0,0,0
1522,152.200530767441,69.7098770141602,-22.8864059448242,0,0,0
1523,152.299427270889,69.6486282348633,-22.9444961547852,0,0,0
1524,152.375091314316,69.5870132446289,-23.0021438598633,0,0,0
1525,152.5003657341,69.4631118774414,-23.1165390014648,0,0,0
1526,152.600311040878,69.4004287719727,-23.1728668212891,0,0,0
1527,152.687041044235,69.3374099731445,-23.2287368774414,0,0,0
1528,152.806199073792,69.2265396118164,-23.3257217407227,0,0,0
1529,152.900681972504,69.1625747680664,-23.3803558349609,0,0,0
1530,152.995035648346,69.0983047485352,-23.4345321655273,0,0,0
1531,153.155178070068,68.9690933227539,-23.5419692993164,0,0,0
1532,153.156149625778,68.9690933227539,-23.5419692993164,0,0,0
1533,153.300659894943,68.8386001586914,-23.6475448608398,0,0,0
1534,153.387081861496,68.7727127075195,-23.6994247436523,0,0,0
1535,153.510274410248,68.6403274536133,-23.8022537231445,0,0,0
1536,153.600373506546,68.590202331543,-23.8401222229004,0,0,0
1537,153.691067457199,68.5231552124023,-23.8902549743652,0,0,0
1538,153.800452947617,68.4052886962891,-23.9771595001221,0,0,0
1539,153.900997877121,68.3373870849609,-24.0259952545166,0,0,0
1540,153.991089820862,68.2692108154297,-24.0743579864502,0,0,0
1541,154.110038042068,68.1323089599609,-24.1701221466064,0,0,0
1542,154.112516403198,68.1323089599609,-24.1701221466064,0,0,0
1543,154.3003013134,68.0115051269531,-24.2522201538086,0,0,0
1544,154.391269683838,67.9246063232422,-24.3098220825195,0,0,0
1545,154.50031709671,67.802360534668,-24.3894100189209,0,0,0
1546,154.601041078568,67.7320175170898,-24.4340496063232,0,0,0
1547,154.687096834183,67.6613998413086,-24.4781932830811,0,0,0
1548,154.805283546448,67.5373916625977,-24.5545902252197,0,0,0
1549,154.900087356567,67.4660720825195,-24.59739112854,0,0,0
1550,154.986992120743,67.3944778442383,-24.6397037506104,0,0,0
1551,155.155092716217,67.250862121582,-24.7233219146729,0,0,0
1552,155.155144691467,67.250862121582,-24.7233219146729,0,0,0
1553,155.300970554352,67.1062698364258,-24.8049564361572,0,0,0
1554,155.391257047653,67.0334854125977,-24.8447895050049,0,0,0
1555,155.55112195015,66.8874282836914,-24.9234485626221,0,0,0
1556,155.551171064377,66.8874282836914,-24.9234485626221,0,0,0
1557,155.700448513031,66.7588806152344,-24.9905128479004,0,0,0
1558,155.799157857895,66.6665267944336,-25.0373191833496,0,0,0
1559,155.882980823517,66.5923690795898,-25.0741386413574,0,0,0
1560,155.983034610748,66.4994430541992,-25.1195240020752,0,0,0
1561,156.105463981628,66.350212097168,-25.1908740997314,0,0,0
1562,156.200926780701,66.2751693725586,-25.2255420684814,0,0,0
1563,156.300825119019,66.1999130249023,-25.2596988677978,0,0,0
1564,156.386995792389,66.1244735717773,-25.2933368682861,0,0,0
1565,156.500091552734,65.9732284545899,-25.3595905303955,0,0,0
1566,156.600077152252,65.9162139892578,-25.383674621582,0,0,0
1567,156.678973674774,65.8400726318359,-25.4153900146484,0,0,0
1568,156.800863027573,65.6874237060547,-25.4777984619141,0,0,0
1569,156.90110373497,65.6107330322266,-25.5079727172852,0,0,0
1570,156.987050533295,65.5338897705078,-25.5376281738281,0,0,0
1571,157.108050823212,65.3798370361328,-25.5959014892578,0,0,0
1572,157.201216697693,65.3218154907227,-25.6169757843018,0,0,0
1573,157.295094013214,65.2443618774414,-25.6446857452393,0,0,0
1574,157.463065862656,65.0891494750977,-25.6990528106689,0,0,0
1575,157.464302301407,65.0891494750977,-25.6990528106689,0,0,0
1576,157.60082244873,64.9333267211914,-25.7513294219971,0,0,0
1577,157.691071510315,64.855110168457,-25.7764225006103,0,0,0
1578,157.858998537064,64.6984329223633,-25.8255558013916,0,0,0
1579,157.86003613472,64.6984329223633,-25.8255558013916,0,0,0
1580,158.000035047531,64.5412673950195,-25.8725833892822,0,0,0
1581,158.100708961487,64.4426956176758,-25.9006690979004,0,0,0
1582,158.19104719162,64.3636856079102,-25.9224815368652,0,0,0
1583,158.354980230331,64.2054214477539,-25.9650382995605,0,0,0
1584,158.356298208237,64.2054214477539,-25.9650382995605,0,0,0
1585,158.500255823135,64.0665664672852,-26.0004329681396,0,0,0
1586,158.574954509735,63.9870338439941,-26.0197353363037,0,0,0
1587,158.701643466949,63.8277626037598,-26.0572719573975,0,0,0
1588,158.800949811935,63.7479133605957,-26.0749797821045,0,0,0
1589,158.891218662262,63.6679878234863,-26.0921611785889,0,0,0
1590,159.055080652237,63.5079536437988,-26.1254558563232,0,0,0
1591,159.05592751503,63.5079536437988,-26.1254558563232,0,0,0
1592,159.201203107834,63.3476142883301,-26.1566295623779,0,0,0
1593,159.303165197372,63.267276763916,-26.1711483001709,0,0,0
1594,159.379197120667,63.1868782043457,-26.1851329803467,0,0,0
1595,159.500925302506,63.0460739135742,-26.2086849212646,0,0,0
1596,159.599765300751,62.9654922485352,-26.221212387085,0,0,0
1597,159.667049646378,62.8848495483399,-26.2332057952881,0,0,0
1598,159.800235509872,62.7436447143555,-26.2532596588135,0,0,0
1599,159.900114297867,62.6628646850586,-26.2637882232666,0,0,0
1600,159.987121105194,62.5618324279785,-26.2762813568115,0,0,0
1601,160.079060554504,62.4809608459473,-26.2856044769287,0,0,0
1602,160.200695991516,62.3191566467285,-26.3031826019287,0,0,0
1603,160.301078081131,62.2584114074707,-26.3089733123779,0,0,0
1604,160.394939661026,62.1571502685547,-26.3181285858154,0,0,0
1605,160.555247783661,61.9950714111328,-26.331449508667,0,0,0
1606,160.555274963379,61.9950714111328,-26.331449508667,0,0,0
1607,160.705311536789,61.8532257080078,-26.341236114502,0,0,0
1608,160.767149209976,61.7721252441406,-26.3458976745605,0,0,0
1609,160.891020059586,61.6504745483398,-26.3520889282227,0,0,0
1610,161.067300081253,61.4882431030273,-26.3587417602539,0,0,0
1611,161.067330360413,61.4882431030273,-26.3587417602539,0,0,0
1612,161.200846195221,61.3057670593262,-26.3638401031494,0,0,0
1613,161.300864458084,61.224666595459,-26.3649082183838,0,0,0
1614,161.399405479431,61.1435966491699,-26.365442276001,0,0,0
1615,161.483050584793,61.0625419616699,-26.3654499053955,0,0,0
1616,161.601571321487,60.9004936218262,-26.3643970489502,0,0,0
1617,161.701879262924,60.8194999694824,-26.3628101348877,0,0,0
1618,161.795076847076,60.7385520935059,-26.3606967926025,0,0,0
1619,161.901618242264,60.5969467163086,-26.3560771942139,0,0,0
1620,162.000795125961,60.5160903930664,-26.3525066375732,0,0,0
1621,162.101059436798,60.4150772094727,-26.3473854064941,0,0,0
1622,162.195096254349,60.3343276977539,-26.3426322937012,0,0,0
1623,162.358983516693,60.1729507446289,-26.3320732116699,0,0,0
1624,162.359982252121,60.1729507446289,-26.3320732116699,0,0,0
1625,162.500141382217,60.0118179321289,-26.319408416748,0,0,0
1626,162.595023155212,59.9313583374024,-26.3120231628418,0,0,0
1627,162.755104064941,59.7705917358398,-26.296215057373,0,0,0
1628,162.755947351456,59.7705917358398,-26.296215057373,0,0,0
1629,162.900915622711,59.6301879882813,-26.280553817749,0,0,0
1630,162.987221956253,59.5500793457031,-26.2706890106201,0,0,0
1631,163.108219146729,59.3900451660156,-26.2499217987061,0,0,0
1632,163.200619220734,59.2902145385742,-26.2356357574463,0,0,0
1633,163.300402879715,59.2104721069336,-26.2235584259033,0,0,0
1634,163.391086339951,59.1308364868164,-26.2109622955322,0,0,0
1635,163.509660720825,58.9717788696289,-26.1847476959228,0,0,0
1636,163.512583017349,58.9717788696289,-26.1847476959228,0,0,0
1637,163.700165510178,58.8329772949219,-26.1600074768066,0,0,0
1638,163.783099412918,58.7538452148438,-26.1449699401855,0,0,0
1639,163.900759220123,58.5958251953125,-26.1138725280762,0,0,0
1640,164.000604391098,58.5170440673828,-26.0972938537598,0,0,0
1641,164.091101169586,58.4383850097656,-26.0802040100098,0,0,0
1642,164.25116443634,58.2813415527344,-26.0450172424316,0,0,0
1643,164.252502441406,58.2813415527344,-26.0450172424316,0,0,0
1644,164.400289297104,58.1444091796875,-26.0124530792236,0,0,0
1645,164.483169317245,58.0663909912109,-25.9929599761963,0,0,0
1646,164.605833768845,57.9106597900391,-25.9529666900635,0,0,0
1647,164.70092010498,57.8330841064453,-25.9319553375244,0,0,0
1648,164.800163030624,57.7556610107422,-25.9104480743408,0,0,0
1649,164.883219718933,57.6783905029297,-25.8884372711182,0,0,0
1650,165.000386476517,57.5434608459473,-25.8490505218506,0,0,0
1651,165.099780082703,57.4666328430176,-25.8256740570068,0,0,0
1652,165.187067270279,57.3899726867676,-25.8018016815186,0,0,0
1653,165.308105945587,57.2370185852051,-25.7530651092529,0,0,0
1654,165.400461435318,57.1608772277832,-25.7277126312256,0,0,0
1655,165.499347925186,57.0849189758301,-25.7018718719482,0,0,0
1656,165.579169034958,57.0091438293457,-25.6755428314209,0,0,0
1657,165.700983047485,56.8768844604492,-25.6286125183105,0,0,0
1658,165.801104545593,56.7828140258789,-25.5940227508545,0,0,0
1659,165.899950027466,56.7078018188477,-25.5657482147217,0,0,0
1660,165.991074800491,56.6142845153809,-25.5297946929932,0,0,0
1661,166.108543872833,56.4651756286621,-25.4710788726807,0,0,0
1662,166.111312866211,56.4651756286621,-25.4710788726807,0,0,0
1663,166.295100450516,56.3354263305664,-25.4180202484131,0,0,0
1664,166.375075817108,56.2616500854492,-25.386869430542,0,0,0
1665,166.551100492477,56.096134185791,-25.3157157897949,0,0,0
1666,166.601202964783,56.0413284301758,-25.2911968231201,0,0,0
1667,166.700223684311,55.9684219360352,-25.2581539154053,0,0,0
1668,166.783162117004,55.8957595825195,-25.224645614624,0,0,0
1669,166.900848865509,55.7508926391602,-25.1566982269287,0,0,0
1670,167.000118255615,55.6609230041504,-25.1130676269531,0,0,0
1671,167.100771427155,55.5892524719238,-25.0775833129883,0,0,0
1672,167.199613571167,55.5178260803223,-25.0416412353516,0,0,0
1673,167.271118402481,55.4466438293457,-25.005241394043,0,0,0
1674,167.401596784592,55.3047981262207,-24.9315414428711,0,0,0
1675,167.502142429352,55.2343635559082,-24.8937759399414,0,0,0
1676,167.595118284225,55.1641883850098,-24.8555603027344,0,0,0
1677,167.771067857742,55.0068778991699,-24.7685794830322,0,0,0
1678,167.77191567421,55.0068778991699,-24.7685794830322,0,0,0
1679,167.900542259216,54.868236541748,-24.6892490386963,0,0,0
1680,168.000196218491,54.7994499206543,-24.6486911773682,0,0,0
1681,168.099509716034,54.7309532165527,-24.6076984405518,0,0,0
1682,168.183109760284,54.6627311706543,-24.5662708282471,0,0,0
1683,168.350934267044,54.5098495483398,-24.4720802307129,0,0,0
1684,168.401243209839,54.4425430297852,-24.4292335510254,0,0,0
1685,168.500840425491,54.3755264282227,-24.3859596252441,0,0,0
1686,168.600078344345,54.3087997436524,-24.3422584533691,0,0,0
1687,168.691025495529,54.2257537841797,-24.2870979309082,0,0,0
1688,168.863157272339,54.0936431884766,-24.1977882385254,0,0,0
1689,168.863996744156,54.0936431884766,-24.1977882385254,0,0,0
1690,169.000442743301,53.9463577270508,-24.0954265594482,0,0,0
1691,169.100117206574,53.8815841674805,-24.0489864349365,0,0,0
1692,169.201962947845,53.8010177612305,-23.990421295166,0,0,0
1693,169.295019865036,53.736946105957,-23.943058013916,0,0,0
1694,169.462971448898,53.6094436645508,-23.8475227355957,0,0,0
1695,169.464344263077,53.6094436645508,-23.8475227355957,0,0,0
1696,169.595206022263,53.4990005493164,-23.7625141143799,0,0,0
1697,169.699990034103,53.4051818847656,-23.6885852813721,0,0,0
1698,169.791041135788,53.3431396484375,-23.6387042999268,0,0,0
1699,169.900946140289,53.2351264953613,-23.5507183074951,0,0,0
1700,170.001111030579,53.173999786377,-23.4997539520264,0,0,0
1701,170.100907802582,53.113208770752,-23.4484004974365,0,0,0
1702,170.187062501907,53.0376396179199,-23.383731842041,0,0,0
1703,170.30096578598,52.9326171875,-23.2923545837402,0,0,0
1704,170.40078997612,52.8731994628906,-23.2394676208496,0,0,0
1705,170.50009727478,52.8141326904297,-23.186206817627,0,0,0
1706,170.574961423874,52.7554321289063,-23.1325721740723,0,0,0
1707,170.700688362122,52.6533203125,-23.0380573272705,0,0,0
1708,170.799286365509,52.5955963134766,-22.9834003448486,0,0,0
1709,170.879051446915,52.5382385253906,-22.9283771514893,0,0,0
1710,171.000149011612,52.4242553710937,-22.8175983428955,0,0,0
1711,171.099511146545,52.3820495605469,-22.7755126953125,0,0,0
1712,171.171130180359,52.3260650634766,-22.7191314697266,0,0,0
1713,171.30150103569,52.2287330627441,-22.6198501586914,0,0,0
1714,171.394949674606,52.173770904541,-22.5625,0,0,0
1715,171.559099197388,52.0646095275879,-22.4470977783203,0,0,0
1716,171.55991601944,52.0646095275879,-22.4470977783203,0,0,0
1717,171.699347257614,51.9704284667969,-22.3449192047119,0,0,0
1718,171.775095939636,51.9172821044922,-22.2859363555908,0,0,0
1719,171.900067090988,51.8117828369141,-22.1672992706299,0,0,0
1720,171.999532461166,51.7728042602539,-22.1223068237305,0,0,0
1721,172.075103759766,51.7211227416992,-22.0620727539062,0,0,0
1722,172.200253725052,51.6185531616211,-21.9409637451172,0,0,0
1723,172.300523042679,51.580696105957,-21.895055770874,0,0,0
1724,172.382965326309,51.5305099487305,-21.8336086273193,0,0,0
1725,172.478883743286,51.4682922363281,-21.7564086914062,0,0,0
1726,172.601453781128,51.3820686340332,-21.6476345062256,0,0,0
1727,172.699261903763,51.3335151672363,-21.5849361419678,0,0,0
1728,172.782976865768,51.2853736877441,-21.5219326019287,0,0,0
1729,172.905355930328,51.1779823303223,-21.379487991333,0,0,0
1730,173.000058889389,51.1428833007813,-21.3314971923828,0,0,0
1731,173.099955797195,51.0964050292969,-21.2672882080078,0,0,0
1732,173.187087535858,51.0388221740723,-21.1866645812988,0,0,0
1733,173.300374746323,50.9591407775879,-21.0731506347656,0,0,0
1734,173.400206327438,50.9143562316895,-21.0077819824219,0,0,0
1735,173.483132123947,50.8810882568359,-20.9585437774658,0,0,0
1736,173.60010099411,50.8040237426758,-20.8432941436768,0,0,0
1737,173.679035186768,50.771556854248,-20.7935371398926,0,0,0
1738,173.800389051437,50.6963882446289,-20.6770858764648,0,0,0
1739,173.883156299591,50.6647453308105,-20.626823425293,0,0,0
1740,174.005036830902,50.5810050964355,-20.4923934936523,0,0,0
1741,174.100422620773,50.5400199890137,-20.4246520996094,0,0,0
1742,174.191120624542,50.4994773864746,-20.3566513061523,0,0,0
1743,174.301140069962,50.4293022155762,-20.2372093200684,0,0,0
1744,174.401060342789,50.3899803161621,-20.168514251709,0,0,0
1745,174.495004177094,50.3511009216309,-20.0995750427246,0,0,0
1746,174.600498199463,50.283863067627,-19.9785041809082,0,0,0
1747,174.700408220291,50.2462196350098,-19.9089012145996,0,0,0
1748,174.783215284348,50.2183303833008,-19.8565216064453,0,0,0
1749,174.901765584946,50.1538696289063,-19.7339954376221,0,0,0
1750,174.995001554489,50.1178283691406,-19.6635761260986,0,0,0
1751,175.155235290527,50.0466613769531,-19.5222949981689,0,0,0
1752,175.156153440475,50.0466613769531,-19.5222949981689,0,0,0
1753,175.295092821121,49.9859924316406,-19.3978996276855,0,0,0
1754,175.363095521927,49.9605979919434,-19.3443012237549,0,0,0
1755,175.500069618225,49.8935813903809,-19.2010669708252,0,0,0
1756,175.579045057297,49.8691482543945,-19.1470394134521,0,0,0
1757,175.700968980789,49.8127517700195,-19.0207080841064,0,0,0
1758,175.782953023911,49.7891998291016,-18.9663028717041,0,0,0
1759,175.9007127285,49.7348594665527,-18.8391036987305,0,0,0
1760,175.995144128799,49.704647064209,-18.7660751342773,0,0,0
1761,176.100603342056,49.6526031494141,-18.6379547119141,0,0,0
1762,176.200503587723,49.6236877441406,-18.5644149780273,0,0,0
1763,176.300623178482,49.5952606201172,-18.4906997680664,0,0,0
1764,176.383167505264,49.5673065185547,-18.4168090820312,0,0,0
1765,176.551028490067,49.5054740905762,-18.2501602172852,0,0,0
1766,176.551133394241,49.5054740905762,-18.2501602172852,0,0,0
1767,176.699953079224,49.4592781066895,-18.1198902130127,0,0,0
1768,176.783018827438,49.4337348937988,-18.0451602935791,0,0,0
1769,176.900231599808,49.3836250305176,-17.8953800201416,0,0,0
1770,176.999379873276,49.3655548095703,-17.8389835357666,0,0,0
1771,177.067047119141,49.3418273925781,-17.7636737823486,0,0,0
1772,177.199939489365,49.3011589050293,-17.631628036499,0,0,0
1773,177.300827264786,49.2731781005859,-17.536994934082,0,0,0
1774,177.391088962555,49.2514038085938,-17.4611206054688,0,0,0
1775,177.50057387352,49.2141799926758,-17.3281002044678,0,0,0
1776,177.600775241852,49.1937637329102,-17.251859664917,0,0,0
1777,177.700383424759,49.1738357543945,-17.1754970550537,0,0,0
1778,177.767158508301,49.154411315918,-17.0990123748779,0,0,0
1779,177.900425672531,49.1165390014649,-16.9458141326904,0,0,0
1780,178.001375198364,49.0985946655273,-16.8689785003662,0,0,0
1781,178.095130443573,49.0811538696289,-16.7920360565186,0,0,0
1782,178.259052038193,49.0472793579102,-16.6379375457764,0,0,0
1783,178.259989738464,49.0472793579102,-16.6379375457764,0,0,0
1784,178.400300741196,49.0153884887695,-16.4834423065186,0,0,0
1785,178.483014345169,49.0041732788086,-16.4253635406494,0,0,0
1786,178.601360559464,48.9786720275879,-16.2897262573242,0,0,0
1787,178.699253559113,48.9649696350098,-16.2120666503906,0,0,0
1788,178.775082111359,48.9517707824707,-16.1343231201172,0,0,0
1789,178.900419712067,48.9295539855957,-15.9981384277344,0,0,0
1790,178.991118907928,48.9177436828613,-15.9201850891113,0,0,0
1791,179.100961446762,48.8979568481445,-15.7836465835571,0,0,0
1792,179.200577497482,48.8875350952148,-15.7055063247681,0,0,0
1793,179.27904343605,48.8800964355469,-15.646858215332,0,0,0
1794,179.400027751923,48.8610229492187,-15.4903793334961,0,0,0
1795,179.500799179077,48.8524932861328,-15.4120292663574,0,0,0
1796,179.591080904007,48.8444671630859,-15.3336296081543,0,0,0
1797,179.771041154861,48.8275413513184,-15.1571273803711,0,0,0
1798,179.772525787354,48.8275413513184,-15.1571273803711,0,0,0
1799,179.867046833038,48.8195686340332,-15.0589561462402,0,0,0
1800,180.000681638718,48.8080635070801,-14.901798248291,0,0,0
1801,180.100850343704,48.8033332824707,-14.8231582641602,0,0,0
1802,180.191055059433,48.7991065979004,-14.7444915771484,0,0,0
1803,180.311867713928,48.7916603088379,-14.5871200561523,0,0,0
1804,180.314932346344,48.7916603088379,-14.5871200561523,0,0,0
1805,180.491138219833,48.7869338989258,-14.449366569519,0,0,0
1806,180.551066637039,48.785572052002,-14.3903121948242,0,0,0
1807,180.699371337891,48.7830619812012,-14.2525186538696,0,0,0
1808,180.782891273499,48.7825126647949,-14.1737718582153,0,0,0
1809,180.879162311554,48.7824554443359,-14.075343132019,0,0,0
1810,181.000108718872,48.7834968566895,-13.9375495910645,0,0,0
1811,181.094977855682,48.7849769592285,-13.858829498291,0,0,0
1812,181.259135723114,48.7889442443848,-13.7014198303223,0,0,0
1813,181.259951114655,48.7889442443848,-13.7014198303223,0,0,0
1814,181.399987459183,48.7942047119141,-13.563759803772,0,0,0
1815,181.487293243408,48.798095703125,-13.4851388931274,0,0,0
1816,181.603351593018,48.806884765625,-13.3279581069946,0,0,0
1817,181.700832366943,48.8123016357422,-13.249436378479,0,0,0
1818,181.799244403839,48.8182220458984,-13.1709566116333,0,0,0
1819,181.875034809113,48.8246459960938,-13.0925188064575,0,0,0
1820,182.001083135605,48.8385009765625,-12.9357423782349,0,0,0
1821,182.101138353348,48.8484191894531,-12.8378810882568,0,0,0
1822,182.199955463409,48.8569793701172,-12.7596607208252,0,0,0
1823,182.287279367447,48.8660430908203,-12.6815013885498,0,0,0
1824,182.40270614624,48.8827857971191,-12.5448360443115,0,0,0
1825,182.487102985382,48.890625,-12.4863538742065,0,0,0
1826,182.600328445435,48.9041481018066,-12.388955116272,0,0,0
1827,182.679236888886,48.9155921936035,-12.3111276626587,0,0,0
1828,182.800606250763,48.9365005493164,-12.17506980896,0,0,0
1829,182.879039287567,48.9461250305176,-12.116868019104,0,0,0
1830,183.0008893013,48.9725227355957,-11.9617929458618,0,0,0
1831,183.100282669067,48.9867134094238,-11.8844347000122,0,0,0
1832,183.191181659698,49.001407623291,-11.8071756362915,0,0,0
1833,183.351048946381,49.0318031311035,-11.6528558731079,0,0,0
1834,183.35187959671,49.0318031311035,-11.6528558731079,0,0,0
1835,183.501170158386,49.064151763916,-11.4989557266235,0,0,0
1836,183.591023921967,49.0813179016113,-11.4222230911255,0,0,0
1837,183.701236248016,49.1122398376465,-11.2881479263306,0,0,0
1838,183.800271987915,49.1307640075684,-11.2117395401001,0,0,0
1839,183.891104698181,49.1497764587402,-11.1354570388794,0,0,0
1840,184.00538611412,49.1839027404785,-11.0021829605103,0,0,0
1841,184.101144313812,49.2042579650879,-10.9262552261353,0,0,0
1842,184.195261716843,49.2251014709473,-10.8504648208618,0,0,0
1843,184.351203203201,49.267765045166,-10.6991586685181,0,0,0
1844,184.351303339005,49.267765045166,-10.6991586685181,0,0,0
1845,184.503138780594,49.3179588317871,-10.5295829772949,0,0,0
1846,184.591076850891,49.3355026245117,-10.4733095169067,0,0,0
1847,184.771168708801,49.3889579772949,-10.3047552108765,0,0,0
1848,184.771191596985,49.3889579772949,-10.3047552108765,0,0,0
1849,184.900407791138,49.4386405944824,-10.1556463241577,0,0,0
1850,185.000970602036,49.4644279479981,-10.0814199447632,0,0,0
1851,185.10055232048,49.4906883239746,-10.0073652267456,0,0,0
1852,185.190942525864,49.5241241455078,-9.91501140594482,0,0,0
1853,185.300064325333,49.571949005127,-9.78610324859619,0,0,0
1854,185.401337385178,49.6001167297363,-9.71275806427002,0,0,0
1855,185.50043964386,49.6287422180176,-9.63959980010986,0,0,0
1856,185.583104372025,49.6578407287598,-9.56662845611572,0,0,0
1857,185.701629400253,49.716983795166,-9.421067237854,0,0,0
1858,185.800159931183,49.747486114502,-9.3486795425415,0,0,0
1859,185.899605512619,49.7784461975098,-9.27649021148682,0,0,0
1860,185.983095645905,49.8098793029785,-9.20450687408447,0,0,0
1861,186.114338159561,49.8816337585449,-9.04300785064697,0,0,0
1862,186.114599943161,49.8816337585449,-9.04300785064697,0,0,0
1863,186.295086860657,49.9392585754395,-8.91822528839111,0,0,0
1864,186.379123687744,49.9729804992676,-8.84729862213135,0,0,0
1865,186.501926660538,50.0413398742676,-8.70588779449463,0,0,0
1866,186.600919485092,50.0764198303223,-8.63563251495361,0,0,0
1867,186.699276208878,50.1119575500488,-8.56560611724854,0,0,0
1868,186.779161453247,50.1479377746582,-8.49581241607666,0,0,0
1869,186.907287836075,50.2207832336426,-8.35669803619385,0,0,0
1870,187.000008821487,50.2581062316895,-8.28761768341064,0,0,0
1871,187.091104507446,50.2958717346191,-8.21878147125244,0,0,0
1872,187.183288097382,50.3340797424316,-8.1501932144165,0,0,0
1873,187.304839134216,50.4113502502441,-8.01351261138916,0,0,0
1874,187.398899078369,50.4409904479981,-7.96263647079468,0,0,0
1875,187.474990367889,50.4808464050293,-7.89499425888062,0,0,0
1876,187.606922626495,50.5614433288574,-7.76019048690796,0,0,0
1877,187.703393697739,50.6026420593262,-7.693274974823,0,0,0
1878,187.794954538345,50.6443138122559,-7.62656927108765,0,0,0
1879,187.955223798752,50.7286338806152,-7.49354696273804,0,0,0
1880,187.955267429352,50.7286338806152,-7.49354696273804,0,0,0
1881,188.09997677803,50.8149681091309,-7.36120367050171,0,0,0
1882,188.19519162178,50.8590965270996,-7.29546308517456,0,0,0
1883,188.355046987534,50.9484519958496,-7.16425275802612,0,0,0
1884,188.355077028275,50.9484519958496,-7.16425275802612,0,0,0
1885,188.499941825867,51.0401268005371,-7.0334963798523,0,0,0
1886,188.600146770477,51.086986541748,-6.96851682662964,0,0,0
1887,188.686957120895,51.1344718933106,-6.90363645553589,0,0,0
1888,188.801320314407,51.2306938171387,-6.7740969657898,0,0,0
1889,188.89990735054,51.279857635498,-6.70977163314819,0,0,0
1890,188.987091302872,51.329647064209,-6.64557981491089,0,0,0
1891,189.15495634079,51.4305076599121,-6.51748609542847,0,0,0
1892,189.156273126602,51.4305076599121,-6.51748609542847,0,0,0
1893,189.300797939301,51.5210304260254,-6.40595483779907,0,0,0
1894,189.367077112198,51.5737342834473,-6.34265947341919,0,0,0
1895,189.499853610992,51.6671142578125,-6.23221302032471,0,0,0
1896,189.583001375198,51.7078666687012,-6.18522930145264,0,0,0
1897,189.701895236969,51.8039436340332,-6.07580089569092,0,0,0
1898,189.800808429718,51.8737907409668,-5.99825525283814,0,0,0
1899,189.891093015671,51.9304618835449,-5.93652963638306,0,0,0
1900,190.050959825516,52.0452079772949,-5.81348657608032,0,0,0
1901,190.053084850311,52.0452079772949,-5.81348657608032,0,0,0
1902,190.200140476227,52.1482009887695,-5.70648813247681,0,0,0
1903,190.275225162506,52.208137512207,-5.64582300186157,0,0,0
1904,190.400821685791,52.3296279907227,-5.52483224868774,0,0,0
1905,190.500781297684,52.3761138916016,-5.47989416122437,0,0,0
1906,190.587295532227,52.4388580322266,-5.42003202438355,0,0,0
1907,190.700788021088,52.550235748291,-5.3155403137207,0,0,0
