,time,u,v,w,roll,pitch,yaw
358,35.80001163482666,1.5134631962737495,0.0,0.0,0.0,0.0,0.0
359,35.89985132217407,1.5164679707673225,0.0,0.0,0.0,0.0,0.0
360,35.99993014335632,1.5194607065641297,0.0,0.0,0.0,0.0,0.0
361,36.10040044784546,1.5224414328999853,0.0,0.0,0.0,0.0,0.0
362,36.20034861564636,1.5254101791219075,0.0,0.0,0.0,0.0,0.0
363,36.29999089241028,1.528366974686014,0.0,0.0,0.0,0.0,0.0
364,36.400087118148804,1.5313118491554323,0.0,0.0,0.0,0.0,0.0
365,36.500067472457886,1.5342448321982207,0.0,0.0,0.0,0.0,0.0
366,36.59986639022827,1.5371659535853026,0.0,0.0,0.0,0.0,0.0
367,36.699968338012695,1.540075243188413,0.0,0.0,0.0,0.0,0.0
368,36.80015540122986,1.5429727309780585,0.0,0.0,0.0,0.0,0.0
369,36.899964809417725,1.545858447021489,0.0,0.0,0.0,0.0,0.0
370,37.00043797492981,1.5487324214806815,0.0,0.0,0.0,0.0,0.0
371,37.09998393058777,1.5515946846103397,0.0,0.0,0.0,0.0,0.0
372,37.1999249458313,1.5544452667559023,0.0,0.0,0.0,0.0,0.0
373,37.30003237724304,1.5572841983515677,0.0,0.0,0.0,0.0,0.0
374,37.400017499923706,1.5601115099183285,0.0,0.0,0.0,0.0,0.0
375,37.49992871284485,1.5629272320620216,0.0,0.0,0.0,0.0,0.0
376,37.6000714302063,1.5657313954713892,0.0,0.0,0.0,0.0,0.0
377,37.70132851600647,1.568524030916154,0.0,0.0,0.0,0.0,0.0
378,37.800090074539185,1.5713051692451074,0.0,0.0,0.0,0.0,0.0
379,37.9007465839386,1.574074841384209,0.0,0.0,0.0,0.0,0.0
380,38.00081920623779,1.576833078334701,0.0,0.0,0.0,0.0,0.0
381,38.09988808631897,1.5795799111712359,0.0,0.0,0.0,0.0,0.0
382,38.200167417526245,1.5823153710400146,0.0,0.0,0.0,0.0,0.0
383,38.2999484539032,1.5850394891569413,0.0,0.0,0.0,0.0,0.0
384,38.399972438812256,1.5877522968057878,0.0,0.0,0.0,0.0,0.0
385,38.49996018409729,1.590453825336374,0.0,0.0,0.0,0.0,0.0
386,38.5999755859375,1.59314410616276,0.0,0.0,0.0,0.0,0.0
387,38.70001029968262,1.595823170761451,0.0,0.0,0.0,0.0,0.0
388,38.799941301345825,1.598491050669616,0.0,0.0,0.0,0.0,0.0
389,38.90000081062317,1.6011477774833203,0.0,0.0,0.0,0.0,0.0
390,38.99999785423279,1.60379338285577,0.0,0.0,0.0,0.0,0.0
391,39.09992980957031,1.60642789849557,0.0,0.0,0.0,0.0,0.0
392,39.19992685317993,1.6090513561649953,0.0,0.0,0.0,0.0,0.0
393,39.30024075508118,1.6116637876782753,0.0,0.0,0.0,0.0,0.0
394,39.39982056617737,1.6142652248998923,0.0,0.0,0.0,0.0,0.0
395,39.49992275238037,1.6168556997428911,0.0,0.0,0.0,0.0,0.0
396,39.60011267662048,1.619435244167204,0.0,0.0,0.0,0.0,0.0
397,39.69984698295593,1.6220038901779867,0.0,0.0,0.0,0.0,0.0
398,39.80031371116638,1.6245616698239704,0.0,0.0,0.0,0.0,0.0
399,39.90100598335266,1.6271086151958234,0.0,0.0,0.0,0.0,0.0
400,40.00095295906067,1.6296447584245288,0.0,0.0,0.0,0.0,0.0
401,40.099992752075195,1.632170131679774,0.0,0.0,0.0,0.0,0.0
402,40.200031042099,1.6346847671683535,0.0,0.0,0.0,0.0,0.0
403,40.29990911483765,1.6371886971325844,0.0,0.0,0.0,0.0,0.0
404,40.40019369125366,1.6396819538487364,0.0,0.0,0.0,0.0,0.0
405,40.500017166137695,1.6421645696254732,0.0,0.0,0.0,0.0,0.0
406,40.599950075149536,1.6446365768023081,0.0,0.0,0.0,0.0,0.0
407,40.700037717819214,1.6470980077480717,0.0,0.0,0.0,0.0,0.0
408,40.80022740364075,1.6495488948593937,0.0,0.0,0.0,0.0,0.0
409,40.899909019470215,1.6519892705591972,0.0,0.0,0.0,0.0,0.0
410,41.00041055679321,1.6544191672952056,0.0,0.0,0.0,0.0,0.0
411,41.100194215774536,1.6568386175384628,0.0,0.0,0.0,0.0,0.0
412,41.20045256614685,1.6592476537818672,0.0,0.0,0.0,0.0,0.0
413,41.29999756813049,1.6616463085387168,0.0,0.0,0.0,0.0,0.0
414,41.39997434616089,1.6640346143412683,0.0,0.0,0.0,0.0,0.0
415,41.50011348724365,1.6664126037393097,0.0,0.0,0.0,0.0,0.0
416,41.60033440589905,1.668780309298744,0.0,0.0,0.0,0.0,0.0
417,41.700066804885864,1.671137763600188,0.0,0.0,0.0,0.0,0.0
418,41.80002474784851,1.6734849992375809,0.0,0.0,0.0,0.0,0.0
419,41.90009927749634,1.6758220488168085,0.0,0.0,0.0,0.0,0.0
420,42.00056028366089,1.6781489449543388,0.0,0.0,0.0,0.0,0.0
421,42.099998474121094,1.68046572027587,0.0,0.0,0.0,0.0,0.0
422,42.20007252693176,1.6827724074149917,0.0,0.0,0.0,0.0,0.0
423,42.299999952316284,1.6850690390118588,0.0,0.0,0.0,0.0,0.0
424,42.39999198913574,1.6873556477118776,0.0,0.0,0.0,0.0,0.0
425,42.5001585483551,1.6896322661644048,0.0,0.0,0.0,0.0,0.0
426,42.5999858379364,1.691898927021458,0.0,0.0,0.0,0.0,0.0
427,42.7008535861969,1.6941556629364405,0.0,0.0,0.0,0.0,0.0
428,42.79986929893494,1.6964025065628772,0.0,0.0,0.0,0.0,0.0
429,42.90035557746887,1.6986394905531628,0.0,0.0,0.0,0.0,0.0
430,43.000406980514526,1.700866647557323,0.0,0.0,0.0,0.0,0.0
431,43.10011434555054,1.703084010221788,0.0,0.0,0.0,0.0,0.0
432,43.20001792907715,1.7052916111881768,0.0,0.0,0.0,0.0,0.0
433,43.30076813697815,1.707489483092097,0.0,0.0,0.0,0.0,0.0
434,43.40039277076721,1.7096776585619526,0.0,0.0,0.0,0.0,0.0
435,43.49987745285034,1.7118561702177675,0.0,0.0,0.0,0.0,0.0
436,43.6000337600708,1.7140250506700185,0.0,0.0,0.0,0.0,0.0
437,43.6999032497406,1.7161843325184825,0.0,0.0,0.0,0.0,0.0
438,43.799941539764404,1.7183340483510938,0.0,0.0,0.0,0.0,0.0
439,43.89996266365051,1.7204742307428145,0.0,0.0,0.0,0.0,0.0
440,43.99993824958801,1.7226049122545166,0.0,0.0,0.0,0.0,0.0
441,44.10001087188721,1.724726125431876,0.0,0.0,0.0,0.0,0.0
442,44.19997596740723,1.7268379028042775,0.0,0.0,0.0,0.0,0.0
443,44.300026655197144,1.7289402768837328,0.0,0.0,0.0,0.0,0.0
444,44.400458097457886,1.731033280163809,0.0,0.0,0.0,0.0,0.0
445,44.49998092651367,1.7331169451185706,0.0,0.0,0.0,0.0,0.0
446,44.59995794296265,1.7351913042015301,0.0,0.0,0.0,0.0,0.0
447,44.700000524520874,1.7372563898446134,0.0,0.0,0.0,0.0,0.0
448,44.8000648021698,1.7393122344571341,0.0,0.0,0.0,0.0,0.0
449,44.90004277229309,1.741358870424781,0.0,0.0,0.0,0.0,0.0
450,44.9999098777771,1.7433963301086164,0.0,0.0,0.0,0.0,0.0
451,45.10004711151123,1.745424645844085,0.0,0.0,0.0,0.0,0.0
452,45.200557231903076,1.7474438499400353,0.0,0.0,0.0,0.0,0.0
453,45.300063610076904,1.7494539746777518,0.0,0.0,0.0,0.0,0.0
454,45.40003752708435,1.7514550523099974,0.0,0.0,0.0,0.0,0.0
455,45.5000319480896,1.753447115060069,0.0,0.0,0.0,0.0,0.0
456,45.60016942024231,1.7554301951208617,0.0,0.0,0.0,0.0,0.0
457,45.7000036239624,1.7574043246539461,0.0,0.0,0.0,0.0,0.0
458,45.80001258850098,1.7593695357886554,0.0,0.0,0.0,0.0,0.0
459,45.90018320083618,1.7613258606211835,0.0,0.0,0.0,0.0,0.0
460,45.99982833862305,1.7632733141288979,-1.4091275538628553e-05,0.0,0.0,0.0,6.122012430629856e-06
461,46.099905490875244,1.7652113083638823,-0.00010152990494796264,0.0,0.0,0.0,4.3937124834893734e-05
462,46.200098514556885,1.7671389617887052,-0.00026333664871060626,0.0,0.0,0.0,0.0001130007354772333
463,46.30001974105835,1.7690554000447696,-0.0005004700392870999,0.0,0.0,0.0,0.00021289550788373079
464,46.40003490447998,1.7709597540571793,-0.0008138290274471414,0.0,0.0,0.0,0.0003432292977956895
465,46.499804973602295,1.7728511581339974,-0.0012042554650264696,0.0,0.0,0.0,0.0005036332101229083
466,46.59995198249817,1.774728748062191,-0.0016725364295398838,0.0,0.0,0.0,0.0006937597749893565
467,46.7000093460083,1.7765916592024062,-0.002219406395301969,0.0,0.0,0.0,0.0009132812325959768
468,46.800010204315186,1.7784390245846027,-0.0028455492549867485,0.0,0.0,0.0,0.0011618879172134952
469,46.899962425231934,1.7802699730064937,-0.0035516001948925407,0.0,0.0,0.0,0.0014392867311663617
470,47.00001335144043,1.782083627136695,-0.004338147426565751,0.0,0.0,0.0,0.0017451997001808883
471,47.10032606124878,1.7838791016244548,-0.005205733776874606,0.0,0.0,0.0,0.002079362601949616
472,47.200034856796265,1.7856555012178466,-0.006154858138108637,0.0,0.0,0.0,0.002441523660213057
473,47.3000910282135,1.7874119188923372,-0.007185976779209975,0.0,0.0,0.0,0.0028314422970820616
474,47.399985790252686,1.7891474339916955,-0.0082995045188166,0.0,0.0,0.0,0.0032488879367219025
475,47.50012946128845,1.7908611103832879,-0.009495815760414153,0.0,0.0,0.0,0.0036936388538953177
476,47.599929332733154,1.792551994629911,-0.010775245389550728,0.0,0.0,0.0,0.00416548106121862
477,47.70060706138611,1.7942191141804391,-0.012138089532767458,0.0,0.0,0.0,0.004664207229324996
478,47.80000019073486,1.7958614755817146,-0.013584606177636242,0.0,0.0,0.0,0.005189615634454507
479,47.90005874633789,1.7974780627142921,-0.015115015653074654,0.0,0.0,0.0,0.005741509128303323
480,48.0004780292511,1.7990678350548404,-0.016729500968926985,0.0,0.0,0.0,0.006319694125267581
481,48.10017681121826,1.8006297259682391,-0.01842820801366032,0.0,0.0,0.0,0.006923979602512119
482,48.200220584869385,1.8021626410326572,-0.020211245608926325,0.0,0.0,0.0,0.007554176108583385
483,48.2999153137207,1.8036654564011745,-0.022078685419684285,0.0,0.0,0.0,0.008210094776571156
484,48.400065422058105,1.805137017203817,-0.024030561718570778,0.0,0.0,0.0,0.008891546338107615
485,48.50009322166443,1.8065761359941985,-0.026066871003237627,0.0,0.0,0.0,0.00959834013477686
486,48.600006341934204,1.8079815912453192,-0.028187571465465425,0.0,0.0,0.0,0.010330283123795381
487,48.69999384880066,1.8093521258994492,-0.03039258231099688,0.0,0.0,0.0,0.011087178875116514
488,48.799965620040894,1.810686445977428,-0.03268178292922587,0.0,0.0,0.0,0.011868826557411696
489,48.90008568763733,1.8119832192531369,-0.035055011912127364,0.0,0.0,0.0,0.012675019910690592
490,48.99995446205139,1.813241073999349,-0.037512065922123486,0.0,0.0,0.0,0.013505546203643045
491,49.09997248649597,1.814458597811629,-0.04005269840895593,0.0,0.0,0.0,0.014360185174120585
492,49.19996118545532,1.8156343365174408,-0.04267661817607805,0.0,0.0,0.0,0.01523870795152578
493,49.29999375343323,1.8167667931781204,-0.04538348779759487,0.0,0.0,0.0,0.01614087596024629
494,49.400047063827515,1.8178544271918826,-0.04817292188737049,0.0,0.0,0.0,0.017066439803658795
495,49.49996471405029,1.8188956535065508,-0.051044485222592334,0.0,0.0,0.0,0.01801513812863788
496,49.59987664222717,1.8198888419512191,-0.05399769072483551,0.0,0.0,0.0,0.01898669647093808
497,49.69997811317444,1.8208323166965776,-0.057031997302509685,0.0,0.0,0.0,0.01998082608227466
498,49.80034947395325,1.821724355854138,-0.060146807559499506,0.0,0.0,0.0,0.02099722274041197
499,49.9004487991333,1.8225631912251004,-0.06334146537582933,0.0,0.0,0.0,0.022035565544077304
500,50.000123500823975,1.8233470082100622,-0.06661525336729517,0.0,0.0,0.0,0.02309551569505405
501,50.099894523620605,1.8240739458912236,-0.06996739023221253,0.0,0.0,0.0,0.024176715270370103
502,50.2001736164093,1.8247420972991295,-0.0733970279947273,0.0,0.0,0.0,0.02527878598808512
503,50.300065994262695,1.8253495098763435,-0.07690324915552646,0.0,0.0,0.0,0.02640132797079225
504,50.39997100830078,1.8258941861507296,-0.08048506376226329,0.0,0.0,0.0,0.027543918511584154
505,50.50014686584473,1.826374084631225,-0.08414140641357247,0.0,0.0,0.0,0.028706110847886497
506,50.5998420715332,1.8267871209391073,-0.087871133212188,0.0,0.0,0.0,0.029887432949231386
507,50.700358390808105,1.8271311691877796,-0.09167301868438195,0.0,0.0,0.0,0.03108738632572329
508,50.800132036209106,1.8274040636239963,-0.09554575268470382,0.0,0.0,0.0,0.03230544486463548
509,50.90023875236511,1.8276036005432266,-0.09948793730680458,0.0,0.0,0.0,0.033541053703259306
510,51.00076651573181,1.8277275404914763,-0.10349808382296136,0.0,0.0,0.0,0.03479362814680365
511,51.10004639625549,1.827773610765358,-0.1075746096767568,0.0,0.0,0.0,0.03606255264079889
512,51.200419425964355,1.8277395082214858,-0.11171583555519202,0.0,0.0,0.0,0.03734717980808868
513,51.299967765808105,1.827622902405378,-0.11591998256829622,0.0,0.0,0.0,0.03864682956108235
514,51.400209188461304,1.827421439008945,-0.12018516956601352,0.0,0.0,0.0,0.03996078830047862
515,51.499868869781494,1.8271327436643259,-0.12450941062376515,0.0,0.0,0.0,0.041288308212144374
516,51.59994864463806,1.826754426080298,-0.12889061272957145,0.0,0.0,0.0,0.04262860667422598
517,51.70046329498291,1.826284084525705,-0.13332657370693463,0.0,0.0,0.0,0.0439808657868706
518,51.800283908843994,1.8257193106623388,-0.13781498040879234,0.0,0.0,0.0,0.04534423203712508
519,51.90035033226013,1.8250576947274488,-0.14235340721871398,0.0,0.0,0.0,0.04671781611164531
520,52.00008678436279,1.8242968310635566,-0.14693931489608256,0.0,0.0,0.0,0.04810069286977291
521,52.1004273891449,1.8234343239905166,-0.1515700498022459,0.0,0.0,0.0,0.04949190148930409
522,52.200161933898926,1.8224677940117995,-0.15624284354448678,0.0,0.0,0.0,0.05089044579687271
523,52.299988746643066,1.8213948843437922,-0.1609548130741143,0.0,0.0,0.0,0.0522952947942822
524,52.40000915527344,1.8202132677535414,-0.16570296127397804,0.0,0.0,0.0,0.05370538339133799
525,52.49996018409729,1.8189206536868199,-0.17048417806921903,0.0,0.0,0.0,0.05511961335474366
526,52.60006523132324,1.8175147956647122,-0.17529524209306477,0.0,0.0,0.0,0.056536854481423
527,52.69997787475586,1.815993498923135,-0.18013282293692737,0.0,0.0,0.0,0.05795594600321339
528,52.79994773864746,1.8143546282658607,-0.1849934840109544,0.0,0.0,0.0,0.059375698228243116
529,52.90005970001221,1.8125961160977573,-0.18987368603750446,0.0,0.0,0.0,0.06079489442246089
530,53.00014638900757,1.8107159706011478,-0.19476979119577315,0.0,0.0,0.0,0.06221229293273833
531,53.1001558303833,1.8087553413411275,-0.19965088824889168,0.0,0.0,0.0,0.06361482122640755
532,53.19991731643677,1.8067190378721816,-0.204510187709014,0.0,0.0,0.0,0.06500027426230612
533,53.299933195114136,1.8046060243164788,-0.20934475177999198,0.0,0.0,0.0,0.06636815221445548
534,53.400049686431885,1.8024153713911295,-0.21415165891018817,0.0,0.0,0.0,0.06771793986730996
535,53.50015664100647,1.8001462597492741,-0.21892800868575601,0.0,0.0,0.0,0.06904911077071986
536,53.600056409835815,1.7977979830289559,-0.22367092704043062,0.0,0.0,0.0,0.07036113129186601
537,53.700040102005005,1.7953699505826253,-0.22837757173359258,0.0,0.0,0.0,0.07165346455597003
538,53.80000329017639,1.792861689861911,-0.23304513804681357,0.0,0.0,0.0,0.07292557426650538
539,53.90026116371155,1.7902728484344046,-0.23767086464785583,0.0,0.0,0.0,0.07417692839479134
540,54.00005078315735,1.787603195611623,-0.24225203957022076,0.0,0.0,0.0,0.07540700272825054
541,54.0999436378479,1.7848526236699993,-0.2467860062558641,0.0,0.0,0.0,0.07661528426625405
542,54.1998872756958,1.7820211486496966,-0.25127016960864634,0.0,0.0,0.0,0.07780127445236702
543,54.30046272277832,1.779108910719189,-0.25570200200648935,0.0,0.0,0.0,0.07896449223193872
544,54.40013647079468,1.776116174096889,-0.26007904922108055,0.0,0.0,0.0,0.08010447692434662
545,54.500158071517944,1.773043326524561,-0.264398936195308,0.0,0.0,0.0,0.0812207908997953
546,54.599976539611816,1.7698908782908263,-0.26865937263042156,0.0,0.0,0.0,0.08231302205137249
547,54.70080757141113,1.7666594608066524,-0.27285815833718513,0.0,0.0,0.0,0.08338078605406055
548,54.79990363121033,1.7633498247383357,-0.2769931883079918,0.0,0.0,0.0,0.0844237284035704
549,54.899917125701904,1.7599628377070191,-0.28106245747002684,0.0,0.0,0.0,0.0854415262291851
550,55.0001003742218,1.7564994815672499,-0.28506406508304893,0.0,0.0,0.0,0.0864338898762447
551,55.100290298461914,1.7529608492803843,-0.28899621874917153,0.0,0.0,0.0,0.08740056425544777
552,55.20007634162903,1.7493481414017733,-0.2928572380061145,0.0,0.0,0.0,0.0883413299577582
553,55.29987335205078,1.7456626622035611,-0.296645557479708,0.0,0.0,0.0,0.08925600413536038
554,55.39996886253357,1.7419058154575677,-0.30035972957590507,0.0,0.0,0.0,0.09014444115077305
555,55.49994397163391,1.7380790999050746,-0.30399842669714,0.0,0.0,0.0,0.0910065329978833
556,55.599915742874146,1.7341841044423654,-0.30756044297248947,0.0,0.0,0.0,0.09184220950026992
557,55.700042486190796,1.73022250305257,-0.3110446954956981,0.0,0.0,0.0,0.09265143829372549
558,55.8001503944397,1.7261960495157052,-0.31445022506965425,0.0,0.0,0.0,0.09343422460133431
559,55.90001678466797,1.7221065719297983,-0.3177761964602919,0.0,0.0,0.0,0.0941906108107985
560,56.00033473968506,1.7179559670766062,-0.32102189816709814,0.0,0.0,0.0,0.09492067586491067
561,56.0999698638916,1.713746194665718,-0.32418674172137213,0.0,0.0,0.0,0.09562453447713141
562,56.19998645782471,1.7094792714907574,-0.3272702605270731,0.0,0.0,0.0,0.09630233618513494
563,56.30001401901245,1.7051572655309997,-0.3302721082624694,0.0,0.0,0.0,0.09695426425592628
564,56.40000939369202,1.7007822900309937,-0.33319205686383513,0.0,0.0,0.0,0.09758053445670585
565,56.499884605407715,1.6963564975897822,-0.33602999411510853,0.0,0.0,0.0,0.09818139370605924
566,56.60000205039978,1.691882074290036,-0.3387859208697127,0.0,0.0,0.0,0.09875711862028469
567,56.700167179107666,1.687361233895911,-0.34145994793263673,0.0,0.0,0.0,0.09930801396974168
568,56.80000853538513,1.682796212146734,-0.3440522926323794,0.0,0.0,0.0,0.09983441106001996
569,56.89999556541443,1.6781892611717306,-0.34656327511347673,0.0,0.0,0.0,0.10033666605249687
570,57.00108075141907,1.6735426440489944,-0.3489933143810725,0.0,0.0,0.0,0.10081515823848543
571,57.10001349449158,1.6688586295297612,-0.35134292412936957,0.0,0.0,0.0,0.1012702882806879
572,57.199888944625854,1.6641394869468518,-0.3536127083858322,0.0,0.0,0.0,0.1017024764350741
573,57.29997491836548,1.6593874813238958,-0.3558033570027241,0.0,0.0,0.0,0.10211216076561504
574,57.40023851394653,1.6546048686996846,-0.35791564102698664,0.0,0.0,0.0,0.10249979536353677
575,57.50011467933655,1.6497938916797508,-0.35995040797861716,0.0,0.0,0.0,0.10286584858193042
576,57.599857807159424,1.6449567752250567,-0.3619085770666268,0.0,0.0,0.0,0.10321080129567842
577,57.6999568939209,1.6400957226855184,-0.36379113437037525,0.0,0.0,0.0,0.10353514519574898
578,57.799954652786255,1.635212912084016,-0.36559912801262245,0.0,0.0,0.0,0.10383938112598247
579,57.90002155303955,1.630310492654562,-0.3673336633490428,0.0,0.0,0.0,0.10412401746956074
580,58.000969886779785,1.6253905816364278,-0.36899589819723805,0.0,0.0,0.0,0.10438956859142219
581,58.099886894226074,1.620455261324285,-0.3705870381264977,0.0,0.0,0.0,0.10463655334197482
582,58.19996762275696,1.6155065763727938,-0.3721083318277126,0.0,0.0,0.0,0.10486549362657374
583,58.29999136924744,1.6105465313525988,-0.3735610665809755,0.0,0.0,0.0,0.10507691304437904
584,58.40001130104065,1.6055770885533467,-0.3749465638365265,0.0,0.0,0.0,0.105271335599399
585,58.49989032745361,1.600600166028142,-0.3762661749228417,0.0,0.0,0.0,0.10544928448576006
586,58.60004734992981,1.595617635872807,-0.3775212768938373,0.0,0.0,0.0,0.10561128094853105
587,58.70006465911865,1.590631322732388,-0.3787132685253897,0.0,0.0,0.0,0.10575784322076984
588,58.80046772956848,1.5856430025265735,-0.37984356646966294,0.0,0.0,0.0,0.1058894855368566
589,58.89995050430298,1.5806544013850383,-0.3809136015741043,0.0,0.0,0.0,0.10600671722163059
590,58.99992108345032,1.575667194783205,-0.38192481537042633,0.0,0.0,0.0,0.10611004185435742
591,59.10035181045532,1.5706830068685023,-0.382878656737441,0.0,0.0,0.0,0.10619995650612019
592,59.20011496543884,1.5657034099669072,-0.3837765787402636,0.0,0.0,0.0,0.10627695104884892
593,59.299968004226685,1.5607299242593613,-0.3846200356471537,0.0,0.0,0.0,0.10634150753387757
594,59.399941205978394,1.5557640176175471,-0.38541048012411794,0.0,0.0,0.0,0.10639409963764297
595,59.50037407875061,1.5508071055885002,-0.386149360606361,0.0,0.0,0.0,0.10643519217191383
596,59.59998869895935,1.5458605515175887,-0.3868381188447353,0.0,0.0,0.0,0.1064652406557564
597,59.699920654296875,1.5409256667995195,-0.3874781876245083,0.0,0.0,0.0,0.10648469094630388
598,59.79999494552612,1.5360037112472236,-0.3880709886530324,0.0,0.0,0.0,0.1064939789252957
599,59.900264501571655,1.5310958935687076,-0.388617930612262,0.0,0.0,0.0,0.10649353023828714
600,59.99989128112793,1.526203371942247,-0.38912040737151693,0.0,0.0,0.0,0.10648376008339533
601,60.10100436210632,1.5213272546806158,-0.38957979635542667,0.0,0.0,0.0,0.10646507304644255
602,60.20000720024109,1.5164686009754,-0.3899974570616102,0.0,0.0,0.0,0.1064378629793767
603,60.299968004226685,1.51162842171282,-0.3903747297223381,0.0,0.0,0.0,0.10640251291889034
604,60.39992332458496,1.5068076803528772,-0.39071293410418717,0.0,0.0,0.0,0.10635939504222032
605,60.50005865097046,1.5020072938640536,-0.39101336843952444,0.0,0.0,0.0,0.10630887065718612
606,60.6000599861145,1.497228133706205,-0.39127730848354153,0.0,0.0,0.0,0.10625129022361553
607,60.700193643569946,1.4924710268547106,-0.391506006690498,0.0,0.0,0.0,0.10618699340340666
608,60.79987335205078,1.4877367568593618,-0.3917006915028162,0.0,0.0,0.0,0.10611630913658603
609,60.89998126029968,1.483026064931892,-0.39186256674669706,0.0,0.0,0.0,0.10603955574083801
610,61.00040674209595,1.4783396510564617,-0.3919928111279883,0.0,0.0,0.0,0.1059570410321035
611,61.099933385849,1.4736781751178136,-0.39209257782213325,0.0,0.0,0.0,0.10586906246396936
612,61.200064182281494,1.4690422580422131,-0.3921629941521514,0.0,0.0,0.0,0.10577590728369746
613,61.299875259399414,1.4644324829466633,-0.3922051613487479,0.0,0.0,0.0,0.10567785270286865
614,61.40004348754883,1.4598493962922594,-0.39222015438681795,0.0,0.0,0.0,0.10557516608074351
615,61.4999577999115,1.4552935090378953,-0.39220902189279394,0.0,0.0,0.0,0.10546810511856616
616,61.59999465942383,1.450765297790878,-0.39217278611747947,0.0,0.0,0.0,0.10535691806316015
617,61.700085163116455,1.4462652059513248,-0.39211244296922254,0.0,0.0,0.0,0.10524184391828391
618,61.800034046173096,1.4417936448475277,-0.39202896210249266,0.0,0.0,0.0,0.10512311266232932
619,61.900012731552124,1.4373509948597567,-0.3919232870571465,0.0,0.0,0.0,0.10500094547105794
620,62.000110387802124,1.4329376065302462,-0.39179633544388975,0.0,0.0,0.0,0.10487555494417618
621,62.10012221336365,1.4285538016573693,-0.3916489991716646,0.0,0.0,0.0,0.10474714533465312
622,62.1999294757843,1.4241998743722408,-0.3914821447129179,0.0,0.0,0.0,0.10461591277978166
623,62.30041217803955,1.4198760921962166,-0.39129661340292254,0.0,0.0,0.0,0.10448204553307561
624,62.40002131462097,1.4155826970779652,-0.39109322176954625,0.0,0.0,0.0,0.10434572419618289
625,62.49994087219238,1.4113199064089825,-0.3908727618900729,0.0,0.0,0.0,0.10420712195007646
626,62.60085201263428,1.4070879140165975,-0.390636001771891,0.0,0.0,0.0,0.10406640478486179
627,62.700398206710815,1.4028868911336858,-0.3903836857540671,0.0,0.0,0.0,0.10392373172761164
628,62.79998159408569,1.398716987344457,-0.3901165349270179,0.0,0.0,0.0,0.10377925506770602
629,62.89997434616089,1.3945783315058224,-0.3898352475676837,0.0,0.0,0.0,0.10363312057921747
630,63.00036263465881,1.3904710326439784,-0.3895404995877892,0.0,0.0,0.0,0.10348546773994016
631,63.099934816360474,1.3863951808259543,-0.38923294499295147,0.0,0.0,0.0,0.1033364299467142
632,63.20006561279297,1.382350848005981,-0.3889132163505622,0.0,0.0,0.0,0.10318613472674648
633,63.300172328948975,1.3783380888466317,-0.38858192526453067,0.0,0.0,0.0,0.10303470394467441
634,63.40030574798584,1.3743569415147685,-0.3882396628551258,0.0,0.0,0.0,0.1028822540051606
635,63.49993968009949,1.3704074284524121,-0.3878870002422983,0.0,0.0,0.0,0.1027288960508446
636,63.60011172294617,1.3664895571227127,-0.38752448903100134,0.0,0.0,0.0,0.10257473615551249
637,63.70003151893616,1.3626033207312664,-0.3871526617971561,0.0,0.0,0.0,0.10241987551237629
638,63.800029277801514,1.3587486989230744,-0.3867720325730289,0.0,0.0,0.0,0.10226441061738423
639,63.899938106536865,1.3549256584554856,-0.38638309733090276,0.0,0.0,0.0,0.10210843344750806
640,64.0000376701355,1.3511341538475101,-0.3859863344640308,0.0,0.0,0.0,0.10195203163397704
641,64.09999823570251,1.3473741280059217,-0.38558220526396114,0.0,0.0,0.0,0.10179528863044891
