,time,n_p,rudder
1339,133.900064706802,21.6642086969805,-35.3748096847209
1340,134.000018835068,21.6642086969805,-35.3748096847209
1341,134.100144386292,21.6642086969805,-35.3748096847209
1342,134.200187444687,21.6642086969805,-35.3748096847209
1343,134.300333738327,21.6642086969805,-35.3748096847209
1344,134.400037765503,21.6642086969805,-35.3748096847209
1345,134.499975442886,21.6642086969805,-35.3748096847209
1346,134.600196838379,21.6642086969805,-35.3748096847209
1347,134.699957132339,21.6642086969805,-35.3748096847209
1348,134.80033493042,21.6642086969805,-35.3748096847209
1349,134.900270223618,21.6642086969805,-35.3748096847209
1350,135.000032424927,21.6642086969805,-35.3748096847209
1351,135.100119829178,21.6642086969805,-35.3748096847209
1352,135.200045108795,21.6642086969805,-35.3748096847209
1353,135.30005812645,21.6642086969805,-35.3748096847209
1354,135.40013384819,21.6642086969805,-35.3748096847209
1355,135.500244140625,21.6642086969805,-35.3748096847209
1356,135.600297451019,21.6642086969805,-35.3748096847209
1357,135.700302124023,21.6642086969805,-35.3748096847209
1358,135.80024266243,21.6642086969805,-35.3748096847209
1359,135.900192022324,21.6642086969805,-35.3748096847209
1360,136.000456571579,21.6642086969805,-35.3748096847209
1361,136.100024700165,21.6642086969805,-35.3748096847209
1362,136.200384378433,21.6642086969805,-35.3748096847209
1363,136.300059318542,21.6642086969805,-35.3748096847209
1364,136.400008201599,21.6642086969805,-35.3748096847209
1365,136.500033378601,21.6642086969805,-35.3748096847209
1366,136.6000187397,21.6642086969805,-35.3748096847209
1367,136.700021028519,21.6642086969805,-35.3748096847209
1368,136.799946784973,21.6642086969805,-35.3748096847209
1369,136.900082349777,21.6642086969805,-35.3748096847209
1370,137.000518798828,21.6642086969805,-35.3748096847209
1371,137.100063085556,21.6642086969805,-35.3748096847209
1372,137.200009822845,21.6642086969805,-35.3748096847209
1373,137.300251483917,21.6642086969805,-35.3748096847209
1374,137.400140762329,21.6642086969805,-35.3748096847209
1375,137.500319480896,21.6642086969805,-35.3748096847209
1376,137.60009598732,21.6642086969805,-35.3748096847209
1377,137.700081348419,21.6642086969805,-35.3748096847209
1378,137.800054311752,21.6642086969805,-35.3748096847209
1379,137.90048456192,21.6642086969805,-35.3748096847209
1380,138.000071525574,21.6642086969805,-35.3748096847209
1381,138.100195169449,21.6642086969805,-35.3748096847209
1382,138.200298786163,21.6642086969805,-35.3748096847209
1383,138.300182819366,21.6642086969805,-35.3748096847209
1384,138.399975299835,21.6642086969805,-35.3748096847209
1385,138.500181436539,21.6642086969805,-35.3748096847209
1386,138.599961042404,21.6642086969805,-35.3748096847209
1387,138.699974536896,21.6642086969805,-35.3748096847209
1388,138.800221920013,21.6642086969805,-35.3748096847209
1389,138.900325775146,21.6642086969805,-35.3748096847209
1390,139.000063896179,21.6642086969805,-35.3748096847209
1391,139.100049495697,21.6642086969805,-35.3748096847209
1392,139.200246572495,21.6642086969805,-35.3748096847209
1393,139.30014872551,21.6642086969805,-35.3748096847209
1394,139.400008201599,21.6642086969805,-35.3748096847209
1395,139.499977827072,21.6642086969805,-35.3748096847209
1396,139.600074768066,21.6642086969805,-35.3748096847209
1397,139.700237751007,21.6642086969805,-35.3748096847209
1398,139.800051927567,21.6642086969805,-35.3748096847209
1399,139.900126695633,21.6642086969805,-35.3748096847209
1400,140.00012087822,21.6642086969805,-35.3748096847209
1401,140.100138187408,21.6642086969805,-35.3748096847209
1402,140.200097560883,21.6642086969805,-35.3748096847209
1403,140.30001783371,21.6642086969805,-35.3748096847209
1404,140.400049448013,21.6642086969805,-35.3748096847209
1405,140.500132083893,21.6642086969805,-35.3748096847209
1406,140.59999871254,21.6642086969805,-35.3748096847209
1407,140.700100660324,21.6642086969805,-35.3748096847209
1408,140.800046443939,21.6642086969805,-35.3748096847209
1409,140.900133609772,21.6642086969805,-35.3748096847209
1410,141.000290870667,21.6642086969805,-35.3748096847209
1411,141.100585222244,21.6642086969805,-35.3748096847209
1412,141.200088024139,21.6642086969805,-35.3748096847209
1413,141.300019741058,21.6642086969805,-35.3748096847209
1414,141.400072574615,21.6642086969805,-35.3748096847209
1415,141.500043153763,21.6642086969805,-35.3748096847209
1416,141.600081443787,21.6642086969805,-35.3748096847209
1417,141.70001411438,21.6642086969805,-35.3748096847209
1418,141.800102710724,21.6642086969805,-35.3748096847209
1419,141.900055646896,21.6642086969805,-35.3748096847209
1420,142.000311613083,21.6642086969805,-35.3748096847209
1421,142.100027561188,21.6642086969805,-35.3748096847209
1422,142.200123071671,21.6642086969805,-35.3748096847209
1423,142.300019979477,21.6642086969805,-35.3748096847209
1424,142.39998292923,21.6642086969805,-35.3748096847209
1425,142.500080823898,21.6642086969805,-35.3748096847209
1426,142.600106477737,21.6642086969805,-35.3748096847209
1427,142.700037002563,21.6642086969805,-35.3748096847209
1428,142.800121068954,21.6642086969805,-35.3748096847209
1429,142.900037765503,21.6642086969805,-35.3748096847209
1430,143.000036239624,21.6642086969805,-35.3748096847209
1431,143.099991321564,21.6642086969805,-35.3748096847209
1432,143.200069665909,21.6642086969805,-35.3748096847209
1433,143.300019741058,21.6642086969805,-35.3748096847209
1434,143.400137662888,21.6642086969805,-35.3748096847209
1435,143.500082492828,21.6642086969805,-35.3748096847209
1436,143.600203275681,21.6642086969805,-35.3748096847209
1437,143.700402975082,21.6642086969805,-35.3748096847209
1438,143.800038099289,21.6642086969805,-35.3748096847209
1439,143.899991989136,21.6642086969805,-35.3748096847209
1440,144.000079393387,21.6642086969805,-35.3748096847209
1441,144.100112915039,21.6642086969805,-35.3748096847209
1442,144.200046539307,21.6642086969805,-35.3748096847209
1443,144.300048828125,21.6642086969805,-35.3748096847209
1444,144.399982452393,21.6642086969805,-35.3748096847209
1445,144.500024318695,21.6642086969805,-35.3748096847209
1446,144.600012779236,21.6642086969805,-35.3748096847209
1447,144.699984788895,21.6642086969805,-35.3748096847209
1448,144.800349235535,21.6642086969805,-35.3748096847209
1449,144.900012254715,21.6642086969805,-35.3748096847209
1450,145.000200748444,21.6642086969805,-35.3748096847209
1451,145.100037813187,21.6642086969805,-35.3748096847209
1452,145.200282812119,21.6642086969805,-35.3748096847209
1453,145.299969434738,21.6642086969805,-35.3748096847209
1454,145.399990558624,21.6642086969805,-35.3748096847209
1455,145.500059366226,21.6642086969805,-35.3748096847209
1456,145.600137472153,21.6642086969805,-35.3748096847209
1457,145.700106859207,21.6642086969805,-35.3748096847209
1458,145.799965858459,21.6642086969805,-35.3748096847209
1459,145.899931192398,21.6642086969805,-35.3748096847209
1460,146.00005030632,21.6642086969805,-35.3748096847209
1461,146.100263834,21.6642086969805,-35.3748096847209
1462,146.200253486633,21.6642086969805,-35.3748096847209
1463,146.300040483475,21.6642086969805,-35.3748096847209
1464,146.400148391724,21.6642086969805,-35.3748096847209
1465,146.499998569489,21.6642086969805,-35.3748096847209
1466,146.600060462952,21.6642086969805,-35.3748096847209
1467,146.700025558472,21.6642086969805,-35.3748096847209
1468,146.799982070923,21.6642086969805,-35.3748096847209
1469,146.9000248909,21.6642086969805,-35.3748096847209
1470,147.000153779984,21.6642086969805,-35.3748096847209
1471,147.100103855133,21.6642086969805,-35.3748096847209
1472,147.200016260147,21.6642086969805,-35.3748096847209
1473,147.299986839294,21.6642086969805,-35.3748096847209
1474,147.400120735168,21.6642086969805,-35.3748096847209
1475,147.500036239624,21.6642086969805,-35.3748096847209
1476,147.60005903244,21.6642086969805,-35.3748096847209
1477,147.700050592422,21.6642086969805,-35.3748096847209
1478,147.800041437149,21.6642086969805,-35.3748096847209
1479,147.900064945221,21.6642086969805,-35.3748096847209
1480,148.000180244446,21.6642086969805,-35.3748096847209
1481,148.100019216537,21.6642086969805,-35.3748096847209
1482,148.199987888336,21.6642086969805,-35.3748096847209
1483,148.300047874451,21.6642086969805,-35.3748096847209
1484,148.39995765686,21.6642086969805,-35.3748096847209
1485,148.500024318695,21.6642086969805,-35.3748096847209
1486,148.600036621094,21.6642086969805,-35.3748096847209
1487,148.700030565262,21.6642086969805,-35.3748096847209
1488,148.80006814003,21.6642086969805,-35.3748096847209
1489,148.899947166443,21.6642086969805,-35.3748096847209
1490,149.000024795532,21.6642086969805,-35.3748096847209
1491,149.100341796875,21.6642086969805,-35.3748096847209
1492,149.200151920319,21.6642086969805,-35.3748096847209
1493,149.300008058548,21.6642086969805,-35.3748096847209
1494,149.399937391281,21.6642086969805,-35.3748096847209
1495,149.500327348709,21.6642086969805,-35.3748096847209
1496,149.600063800812,21.6642086969805,-35.3748096847209
1497,149.700022697449,21.6642086969805,-35.3748096847209
1498,149.800157785416,21.6642086969805,-35.3748096847209
1499,149.900070428848,21.6642086969805,-35.3748096847209
1500,150.000041007996,21.6642086969805,-35.3748096847209
1501,150.100017547607,21.6642086969805,-35.3748096847209
1502,150.200214147568,21.6642086969805,-35.3748096847209
1503,150.30005979538,21.6642086969805,-35.3748096847209
1504,150.400117874146,21.6642086969805,-35.3748096847209
1505,150.500182628632,21.6642086969805,-35.3748096847209
1506,150.600075721741,21.6642086969805,-35.3748096847209
1507,150.700053453445,21.6642086969805,-35.3748096847209
1508,150.8000664711,21.6642086969805,-35.3748096847209
1509,150.900034427643,21.6642086969805,-35.3748096847209
1510,150.999966621399,21.6642086969805,-35.3748096847209
1511,151.100474834442,21.6642086969805,-35.3748096847209
1512,151.199992179871,21.6642086969805,-35.3748096847209
1513,151.3000831604,21.6642086969805,-35.3748096847209
1514,151.400279045105,21.6642086969805,-35.3748096847209
1515,151.500036001205,21.6642086969805,-35.3748096847209
1516,151.600098609924,21.6642086969805,-35.3748096847209
1517,151.700219869614,21.6642086969805,-35.3748096847209
1518,151.799976110458,21.6642086969805,-35.3748096847209
1519,151.8999979496,21.6642086969805,-35.3748096847209
1520,152.000059127808,21.6642086969805,-35.3748096847209
1521,152.100093841553,21.6642086969805,-35.3748096847209
1522,152.200030326843,21.6642086969805,-35.3748096847209
1523,152.299939632416,21.6642086969805,-35.3748096847209
1524,152.401045799255,21.6642086969805,-35.3748096847209
1525,152.499975919724,21.6642086969805,-35.3748096847209
1526,152.59996676445,21.6642086969805,-35.3748096847209
1527,152.700105190277,21.6642086969805,-35.3748096847209
1528,152.800000905991,21.6642086969805,-35.3748096847209
1529,152.900037527084,21.6642086969805,-35.3748096847209
1530,153.000026702881,21.6642086969805,-35.3748096847209
1531,153.100068330765,21.6642086969805,-35.3748096847209
1532,153.200021505356,21.6642086969805,-35.3748096847209
1533,153.299983024597,21.6642086969805,-35.3748096847209
1534,153.400626420975,21.6642086969805,-35.3748096847209
1535,153.500187635422,21.6642086969805,-35.3748096847209
1536,153.60006570816,21.6642086969805,-35.3748096847209
1537,153.701182842255,21.6642086969805,-35.3748096847209
1538,153.800036668777,21.6642086969805,-35.3748096847209
1539,153.900094747543,21.6642086969805,-35.3748096847209
1540,154.000173330307,21.6642086969805,-35.3748096847209
1541,154.100287437439,21.6642086969805,-35.3748096847209
1542,154.199990987778,21.6642086969805,-35.3748096847209
1543,154.300007104874,21.6642086969805,-35.3748096847209
1544,154.400247812271,21.6642086969805,-35.3748096847209
1545,154.500240564346,21.6642086969805,-35.3748096847209
1546,154.600010633469,21.6642086969805,-35.3748096847209
1547,154.700511693954,21.6642086969805,-35.3748096847209
1548,154.800044298172,21.6642086969805,-35.3748096847209
1549,154.89999461174,21.6642086969805,-35.3748096847209
1550,154.999982357025,21.6642086969805,-35.3748096847209
1551,155.100122928619,21.6642086969805,-35.3748096847209
1552,155.200248241425,21.6642086969805,-35.3748096847209
1553,155.300029993057,21.6642086969805,-35.3748096847209
1554,155.400328636169,21.6642086969805,-35.3748096847209
1555,155.49996304512,21.6642086969805,-35.3748096847209
1556,155.599988222122,21.6642086969805,-35.3748096847209
1557,155.700056791306,21.6642086969805,-35.3748096847209
1558,155.799964427948,21.6642086969805,-35.3748096847209
1559,155.900337696075,21.6642086969805,-35.3748096847209
1560,156.000088453293,21.6642086969805,-35.3748096847209
1561,156.100049495697,21.6642086969805,-35.3748096847209
1562,156.200038194656,21.6642086969805,-35.3748096847209
1563,156.300031900406,21.6642086969805,-35.3748096847209
1564,156.400063753128,21.6642086969805,-35.3748096847209
1565,156.500063419342,21.6642086969805,-35.3748096847209
1566,156.600012779236,21.6642086969805,-35.3748096847209
1567,156.700160264969,21.6642086969805,-35.3748096847209
1568,156.799962520599,21.6642086969805,-35.3748096847209
1569,156.900242567062,21.6642086969805,-35.3748096847209
1570,157.000558614731,21.6642086969805,-35.3748096847209
1571,157.10018825531,21.6642086969805,-35.3748096847209
1572,157.200018644333,21.6642086969805,-35.3748096847209
1573,157.300086498261,21.6642086969805,-35.3748096847209
1574,157.40002322197,21.6642086969805,-35.3748096847209
1575,157.500131845474,21.6642086969805,-35.3748096847209
1576,157.600005149841,21.6642086969805,-35.3748096847209
1577,157.700335025787,21.6642086969805,-35.3748096847209
1578,157.800055265427,21.6642086969805,-35.3748096847209
1579,157.900008201599,21.6642086969805,-35.3748096847209
1580,158.000194311142,21.6642086969805,-35.3748096847209
1581,158.099956512451,21.6642086969805,-35.3748096847209
1582,158.200058221817,21.6642086969805,-35.3748096847209
1583,158.299979448318,21.6642086969805,-35.3748096847209
1584,158.400001764298,21.6642086969805,-35.3748096847209
1585,158.500034093857,21.6642086969805,-35.3748096847209
1586,158.600026845932,21.6642086969805,-35.3748096847209
1587,158.700060367584,21.6642086969805,-35.3748096847209
1588,158.800318956375,21.6642086969805,-35.3748096847209
1589,158.900200605392,21.6642086969805,-35.3748096847209
1590,159.00004029274,21.6642086969805,-35.3748096847209
1591,159.100447416306,21.6642086969805,-35.3748096847209
1592,159.200273275375,21.6642086969805,-35.3748096847209
1593,159.30002450943,21.6642086969805,-35.3748096847209
1594,159.400123119354,21.6642086969805,-35.3748096847209
1595,159.500011205673,21.6642086969805,-35.3748096847209
1596,159.600055217743,21.6642086969805,-35.3748096847209
1597,159.700066566467,21.6642086969805,-35.3748096847209
1598,159.800045251846,21.6642086969805,-35.3748096847209
1599,159.89999127388,21.6642086969805,-35.3748096847209
1600,160.000064134598,21.6642086969805,-35.3748096847209
1601,160.100028276443,21.6642086969805,-35.3748096847209
1602,160.199983596802,21.6642086969805,-35.3748096847209
1603,160.300057172775,21.6642086969805,-35.3748096847209
1604,160.400034427643,21.6642086969805,-35.3748096847209
1605,160.499954223633,21.6642086969805,-35.3748096847209
1606,160.599905729294,21.6642086969805,-35.3748096847209
1607,160.702135324478,21.6642086969805,-35.3748096847209
1608,160.799966812134,21.6642086969805,-35.3748096847209
1609,160.899956703186,21.6642086969805,-35.3748096847209
1610,161.000065565109,21.6642086969805,-35.3748096847209
1611,161.100118398666,21.6642086969805,-35.3748096847209
1612,161.200005531311,21.6642086969805,-35.3748096847209
1613,161.29996752739,21.6642086969805,-35.3748096847209
1614,161.400072097778,21.6642086969805,-35.3748096847209
1615,161.50026845932,21.6642086969805,-35.3748096847209
1616,161.600176095963,21.6642086969805,-35.3748096847209
1617,161.700005054474,21.6642086969805,-35.3748096847209
1618,161.800582170486,21.6642086969805,-35.3748096847209
1619,161.900201320648,21.6642086969805,-35.3748096847209
1620,162.000030517578,21.6642086969805,-35.3748096847209
1621,162.100020647049,21.6642086969805,-35.3748096847209
1622,162.199981927872,21.6642086969805,-35.3748096847209
1623,162.299945831299,21.6642086969805,-35.3748096847209
1624,162.39998292923,21.6642086969805,-35.3748096847209
1625,162.500082015991,21.6642086969805,-35.3748096847209
1626,162.599999904633,21.6642086969805,-35.3748096847209
1627,162.700192451477,21.6642086969805,-35.3748096847209
1628,162.800117969513,21.6642086969805,-35.3748096847209
1629,162.900048017502,21.6642086969805,-35.3748096847209
1630,163.000036478043,21.6642086969805,-35.3748096847209
1631,163.099977493286,21.6642086969805,-35.3748096847209
1632,163.199975967407,21.6642086969805,-35.3748096847209
1633,163.300279140472,21.6642086969805,-35.3748096847209
1634,163.400121688843,21.6642086969805,-35.3748096847209
1635,163.500179767609,21.6642086969805,-35.3748096847209
1636,163.600029945374,21.6642086969805,-35.3748096847209
1637,163.700024604797,21.6642086969805,-35.3748096847209
1638,163.800024271011,21.6642086969805,-35.3748096847209
1639,163.900055646896,21.6642086969805,-35.3748096847209
1640,164.00004029274,21.6642086969805,-35.3748096847209
1641,164.100375175476,21.6642086969805,-35.3748096847209
1642,164.200128555298,21.6642086969805,-35.3748096847209
1643,164.300005435944,21.6642086969805,-35.3748096847209
1644,164.40020608902,21.6642086969805,-35.3748096847209
1645,164.500241279602,21.6642086969805,-35.3748096847209
1646,164.60005402565,21.6642086969805,-35.3748096847209
1647,164.700036764145,21.6642086969805,-35.3748096847209
1648,164.80006814003,21.6642086969805,-35.3748096847209
1649,164.900032281876,21.6642086969805,-35.3748096847209
1650,164.999943971634,21.6642086969805,-35.3748096847209
1651,165.100023508072,21.6642086969805,-35.3748096847209
1652,165.200322151184,21.6642086969805,-35.3748096847209
1653,165.300192117691,21.6642086969805,-35.3748096847209
1654,165.399920940399,21.6642086969805,-35.3748096847209
1655,165.499928236008,21.6642086969805,-35.3748096847209
1656,165.600000143051,21.6642086969805,-35.3748096847209
1657,165.700093269348,21.6642086969805,-35.3748096847209
1658,165.799979925156,21.6642086969805,-35.3748096847209
1659,165.900044202805,21.6642086969805,-35.3748096847209
1660,166.000034570694,21.6642086969805,-35.3748096847209
1661,166.100189447403,21.6642086969805,-35.3748096847209
1662,166.199995756149,21.6642086969805,-35.3748096847209
1663,166.299986839294,21.6642086969805,-35.3748096847209
1664,166.399971961975,21.6642086969805,-35.3748096847209
1665,166.500029325485,21.6642086969805,-35.3748096847209
1666,166.600068092346,21.6642086969805,-35.3748096847209
1667,166.700011253357,21.6642086969805,-35.3748096847209
1668,166.800201654434,21.6642086969805,-35.3748096847209
1669,166.900258302689,21.6642086969805,-35.3748096847209
1670,166.999963283539,21.6642086969805,-35.3748096847209
1671,167.100016593933,21.6642086969805,-35.3748096847209
1672,167.200085878372,21.6642086969805,-35.3748096847209
1673,167.300006866455,21.6642086969805,-35.3748096847209
1674,167.400182723999,21.6642086969805,-35.3748096847209
1675,167.500051736832,21.6642086969805,-35.3748096847209
1676,167.59996008873,21.6642086969805,-35.3748096847209
1677,167.700087070465,21.6642086969805,-35.3748096847209
1678,167.800017118454,21.6642086969805,-35.3748096847209
1679,167.900330543518,21.6642086969805,-35.3748096847209
1680,168.000011920929,21.6642086969805,-35.3748096847209
1681,168.099954128265,21.6642086969805,-35.3748096847209
1682,168.200136423111,21.6642086969805,-35.3748096847209
1683,168.300187587738,21.6642086969805,-35.3748096847209
1684,168.400096178055,21.6642086969805,-35.3748096847209
1685,168.499958753586,21.6642086969805,-35.3748096847209
1686,168.599971294403,21.6642086969805,-35.3748096847209
1687,168.699996709824,21.6642086969805,-35.3748096847209
1688,168.799956560135,21.6642086969805,-35.3748096847209
1689,168.899958372116,21.6642086969805,-35.3748096847209
1690,169.00013589859,21.6642086969805,-35.3748096847209
1691,169.100177288055,21.6642086969805,-35.3748096847209
1692,169.20000743866,21.6642086969805,-35.3748096847209
1693,169.300108909607,21.6642086969805,-35.3748096847209
1694,169.400017261505,21.6642086969805,-35.3748096847209
1695,169.502686500549,21.6642086969805,-35.3748096847209
1696,169.600111961365,21.6642086969805,-35.3748096847209
1697,169.700004339218,21.6642086969805,-35.3748096847209
1698,169.800188302994,21.6642086969805,-35.3748096847209
1699,169.900016784668,21.6642086969805,-35.3748096847209
1700,170.000036239624,21.6642086969805,-35.3748096847209
1701,170.100219249725,21.6642086969805,-35.3748096847209
1702,170.20027923584,21.6642086969805,-35.3748096847209
1703,170.300143957138,21.6642086969805,-35.3748096847209
1704,170.399968147278,21.6642086969805,-35.3748096847209
1705,170.500164031982,21.6642086969805,-35.3748096847209
1706,170.599974155426,21.6642086969805,-35.3748096847209
1707,170.700121641159,21.6642086969805,-35.3748096847209
1708,170.800031661987,21.6642086969805,-35.3748096847209
1709,170.900120019913,21.6642086969805,-35.3748096847209
1710,171.000024795532,21.6642086969805,-35.3748096847209
1711,171.10041308403,21.6642086969805,-35.3748096847209
1712,171.200195074081,21.6642086969805,-35.3748096847209
1713,171.300227642059,21.6642086969805,-35.3748096847209
1714,171.39998459816,21.6642086969805,-35.3748096847209
1715,171.500034093857,21.6642086969805,-35.3748096847209
1716,171.600316762924,21.6642086969805,-35.3748096847209
1717,171.700039386749,21.6642086969805,-35.3748096847209
1718,171.80004119873,21.6642086969805,-35.3748096847209
1719,171.900015592575,21.6642086969805,-35.3748096847209
1720,172.000028371811,21.6642086969805,-35.3748096847209
1721,172.100307226181,21.6642086969805,-35.3748096847209
1722,172.200079202652,21.6642086969805,-35.3748096847209
1723,172.299999713898,21.6642086969805,-35.3748096847209
1724,172.400022983551,21.6642086969805,-35.3748096847209
1725,172.500231981277,21.6642086969805,-35.3748096847209
1726,172.600003480911,21.6642086969805,-35.3748096847209
1727,172.700089693069,21.6642086969805,-35.3748096847209
1728,172.79997587204,21.6642086969805,-35.3748096847209
1729,172.900015830994,21.6642086969805,-35.3748096847209
1730,173.00009393692,21.6642086969805,-35.3748096847209
1731,173.10005068779,21.6642086969805,-35.3748096847209
1732,173.200048923492,21.6642086969805,-35.3748096847209
1733,173.300456762314,21.6642086969805,-35.3748096847209
1734,173.400052070618,21.6642086969805,-35.3748096847209
1735,173.499972581863,21.6642086969805,-35.3748096847209
1736,173.600041866303,21.6642086969805,-35.3748096847209
1737,173.700036287308,21.6642086969805,-35.3748096847209
1738,173.80003285408,21.6642086969805,-35.3748096847209
1739,173.900015115738,21.6642086969805,-35.3748096847209
1740,174.000090360641,21.6642086969805,-35.3748096847209
1741,174.100284337997,21.6642086969805,-35.3748096847209
1742,174.200192213058,21.6642086969805,-35.3748096847209
1743,174.301042079926,21.6642086969805,-35.3748096847209
1744,174.399989128113,21.6642086969805,-35.3748096847209
1745,174.500071763992,21.6642086969805,-35.3748096847209
1746,174.600080490112,21.6642086969805,-35.3748096847209
1747,174.699995994568,21.6642086969805,-35.3748096847209
1748,174.800034761429,21.6642086969805,-35.3748096847209
1749,174.900014877319,21.6642086969805,-35.3748096847209
1750,174.999970912933,21.6642086969805,-35.3748096847209
1751,175.099984645844,21.6642086969805,-35.3748096847209
1752,175.199990749359,21.6642086969805,-35.3748096847209
1753,175.300069332123,21.6642086969805,-35.3748096847209
1754,175.400160551071,21.6642086969805,-35.3748096847209
1755,175.499948263168,21.6642086969805,-35.3748096847209
1756,175.59997844696,21.6642086969805,-35.3748096847209
1757,175.700097084045,21.6642086969805,-35.3748096847209
1758,175.800351381302,21.6642086969805,-35.3748096847209
1759,175.899976968765,21.6642086969805,-35.3748096847209
1760,176.000255346298,21.6642086969805,-35.3748096847209
1761,176.100004911423,21.6642086969805,-35.3748096847209
1762,176.200052022934,21.6642086969805,-35.3748096847209
1763,176.300052881241,21.6642086969805,-35.3748096847209
1764,176.399927854538,21.6642086969805,-35.3748096847209
1765,176.500141143799,21.6642086969805,-35.3748096847209
1766,176.600031852722,21.6642086969805,-35.3748096847209
1767,176.700093269348,21.6642086969805,-35.3748096847209
1768,176.800232172012,21.6642086969805,-35.3748096847209
1769,176.900126457214,21.6642086969805,-35.3748096847209
1770,177.000288248062,21.6642086969805,-35.3748096847209
1771,177.10000705719,21.6642086969805,-35.3748096847209
1772,177.200056314468,21.6642086969805,-35.3748096847209
1773,177.300076246262,21.6642086969805,-35.3748096847209
1774,177.400565862656,21.6642086969805,-35.3748096847209
1775,177.500014781952,21.6642086969805,-35.3748096847209
1776,177.600030183792,21.6642086969805,-35.3748096847209
1777,177.700076341629,21.6642086969805,-35.3748096847209
1778,177.800264358521,21.6642086969805,-35.3748096847209
1779,177.900214672089,21.6642086969805,-35.3748096847209
1780,178.000139713287,21.6642086969805,-35.3748096847209
1781,178.100223064423,21.6642086969805,-35.3748096847209
1782,178.200013160706,21.6642086969805,-35.3748096847209
1783,178.300512313843,21.6642086969805,-35.3748096847209
1784,178.399964332581,21.6642086969805,-35.3748096847209
1785,178.500039577484,21.6642086969805,-35.3748096847209
1786,178.600122451782,21.6642086969805,-35.3748096847209
1787,178.699934720993,21.6642086969805,-35.3748096847209
1788,178.800454139709,21.6642086969805,-35.3748096847209
1789,178.899958610535,21.6642086969805,-35.3748096847209
1790,179.000034332275,21.6642086969805,-35.3748096847209
1791,179.100096225739,21.6642086969805,-35.3748096847209
1792,179.199933290482,21.6642086969805,-35.3748096847209
1793,179.300285339355,21.6642086969805,-35.3748096847209
1794,179.400016307831,21.6642086969805,-35.3748096847209
1795,179.500310659409,21.6642086969805,-35.3748096847209
1796,179.600073099136,21.6642086969805,-35.3748096847209
1797,179.700014591217,21.6642086969805,-35.3748096847209
1798,179.800472974777,21.6642086969805,-35.3748096847209
1799,179.900018930435,21.6642086969805,-35.3748096847209
1800,179.999971151352,21.6642086969805,-35.3748096847209
1801,180.100061655045,21.6642086969805,-35.3748096847209
1802,180.20010638237,21.6642086969805,-35.3748096847209
1803,180.300042867661,21.6642086969805,-35.3748096847209
1804,180.39998960495,21.6642086969805,-35.3748096847209
1805,180.50016951561,21.6642086969805,-35.3748096847209
1806,180.60001540184,21.6642086969805,-35.3748096847209
1807,180.69995713234,21.6642086969805,-35.3748096847209
1808,180.800006866455,21.6642086969805,-35.3748096847209
1809,180.899963140488,21.6642086969805,-35.3748096847209
1810,180.999974489212,21.6642086969805,-35.3748096847209
1811,181.100066900253,21.6642086969805,-35.3748096847209
1812,181.199981689453,21.6642086969805,-35.3748096847209
1813,181.299936532974,21.6642086969805,-35.3748096847209
1814,181.400031328201,21.6642086969805,-35.3748096847209
1815,181.499975681305,21.6642086969805,-35.3748096847209
1816,181.600410223007,21.6642086969805,-35.3748096847209
1817,181.700108289719,21.6642086969805,-35.3748096847209
1818,181.799994707108,21.6642086969805,-35.3748096847209
1819,181.899984836578,21.6642086969805,-35.3748096847209
1820,182.000127315521,21.6642086969805,-35.3748096847209
1821,182.100066423416,21.6642086969805,-35.3748096847209
1822,182.20025396347,21.6642086969805,-35.3748096847209
1823,182.300149917603,21.6642086969805,-35.3748096847209
1824,182.400076627731,21.6642086969805,-35.3748096847209
1825,182.500425815582,21.6642086969805,-35.3748096847209
1826,182.600020170212,21.6642086969805,-35.3748096847209
1827,182.70006942749,21.6642086969805,-35.3748096847209
1828,182.800075769424,21.6642086969805,-35.3748096847209
1829,182.900086402893,21.6642086969805,-35.3748096847209
1830,183.000001192093,21.6642086969805,-35.3748096847209
1831,183.100030899048,21.6642086969805,-35.3748096847209
1832,183.199980020523,21.6642086969805,-35.3748096847209
1833,183.300065517426,21.6642086969805,-35.3748096847209
1834,183.400103807449,21.6642086969805,-35.3748096847209
1835,183.49998664856,21.6642086969805,-35.3748096847209
1836,183.600195884705,21.6642086969805,-35.3748096847209
1837,183.700057268143,21.6642086969805,-35.3748096847209
1838,183.800060033798,21.6642086969805,-35.3748096847209
1839,183.900202512741,21.6642086969805,-35.3748096847209
1840,184.000108718872,21.6642086969805,-35.3748096847209
1841,184.100041151047,21.6642086969805,-35.3748096847209
1842,184.199956417084,21.6642086969805,-35.3748096847209
1843,184.299998521805,21.6642086969805,-35.3748096847209
1844,184.400299310684,21.6642086969805,-35.3748096847209
1845,184.500002861023,21.6642086969805,-35.3748096847209
1846,184.600032091141,21.6642086969805,-35.3748096847209
1847,184.700245380402,21.6642086969805,-35.3748096847209
1848,184.800002336502,21.6642086969805,-35.3748096847209
1849,184.900107860565,21.6642086969805,-35.3748096847209
1850,185.000056505203,21.6642086969805,-35.3748096847209
1851,185.100033283234,21.6642086969805,-35.3748096847209
1852,185.20073390007,21.6642086969805,-35.3748096847209
1853,185.300058364868,21.6642086969805,-35.3748096847209
1854,185.399971723557,21.6642086969805,-35.3748096847209
1855,185.500063896179,21.6642086969805,-35.3748096847209
1856,185.600065231323,21.6642086969805,-35.3748096847209
