,time,u,v,w,roll,pitch,yaw
100,9.98310327529907,0.29003056883812,0,0,0,0,0
101,10.100662946701,0.296348929405212,0,0,0,0,0
102,10.1989257335663,0.302658319473267,0,0,0,0,0
103,10.2754657268524,0.308958679437637,0,0,0,0,0
104,10.4023606777191,0.315249890089035,0,0,0,0,0
105,10.4949562549591,0.32153195142746,0,0,0,0,0
106,10.6581416130066,0.327804744243622,0,0,0,0,0
107,10.6600394248962,0.334068208932877,0,0,0,0,0
108,10.8012158870697,0.340322256088257,0,0,0,0,0
109,10.8868288993835,0.34656685590744,0,0,0,0,0
110,10.9999575614929,0.352801948785782,0,0,0,0,0
111,11.0993642807007,0.359027415513992,0,0,0,0,0
112,11.1996054649353,0.365243196487427,0,0,0,0,0
113,11.2702858448029,0.371449261903763,0,0,0,0,0
114,11.400390625,0.377645522356033,0,0,0,0,0
115,11.499095916748,0.383831918239594,0,0,0,0,0
116,11.5861060619354,0.390008389949799,0,0,0,0,0
117,11.7047891616821,0.396174848079681,0,0,0,0,0
118,11.8002908229828,0.40233126282692,0,0,0,0,0
119,11.8872003555298,0.408477544784546,0,0,0,0,0
120,12.0006921291351,0.414613634347916,0,0,0,0,0
121,12.1004195213318,0.420739471912384,0,0,0,0,0
122,12.1791605949402,0.426854997873306,0,0,0,0,0
123,12.3014686107636,0.432960152626038,0,0,0,0,0
124,12.3953957557678,0.439054846763611,0,0,0,0,0
125,12.5006139278412,0.445139050483704,0,0,0,0,0
126,12.5942106246948,0.451212704181671,0,0,0,0,0
127,12.7461795806885,0.457275748252869,0,0,0,0,0
128,12.8010449409485,0.463328093290329,0,0,0,0,0
129,12.9005525112152,0.46936970949173,0,0,0,0,0
130,12.9950749874115,0.475400537252426,0,0,0,0,0
131,13.154803276062,0.481420516967773,0,0,0,0,0
132,13.1559193134308,0.487429589033127,0,0,0,0,0
133,13.3006386756897,0.493427664041519,0,0,0,0,0
134,13.38689661026,0.49941474199295,0,0,0,0,0
135,13.563047170639,0.505390763282776,0,0,0,0,0
136,13.5648539066315,0.511355578899384,0,0,0,0,0
137,13.704119682312,0.517309248447418,0,0,0,0,0
138,13.7542681694031,0.523251712322235,0,0,0,0,0
139,13.9001591205597,0.529182851314545,0,0,0,0,0
140,13.9879634380341,0.535102605819702,0,0,0,0,0
141,14.1003358364105,0.541010975837708,0,0,0,0,0
142,14.200451374054,0.546907901763916,0,0,0,0,0
143,14.2941997051239,0.552793323993683,0,0,0,0,0
144,14.4086465835571,0.558667182922363,0,0,0,0,0
145,14.5002288818359,0.564529478549957,0,0,0,0,0
146,14.6024553775787,0.570380091667175,0,0,0,0,0
147,14.7043845653534,0.576218962669373,0,0,0,0,0
148,14.7913405895233,0.582046091556549,0,0,0,0,0
149,14.9010410308838,0.58786141872406,0,0,0,0,0
150,15.0001561641693,0.593664944171906,0,0,0,0,0
151,15.0999121665955,0.599456548690796,0,0,0,0,0
152,15.2001779079437,0.605236172676086,0,0,0,0,0
153,15.2708053588867,0.611003816127777,0,0,0,0,0
154,15.4549467563629,0.616759419441223,0,0,0,0,0
155,15.4560880661011,0.622502982616425,0,0,0,0,0
156,15.5999186038971,0.628234386444092,0,0,0,0,0
157,15.7022221088409,0.633953630924225,0,0,0,0,0
158,15.7984788417816,0.639660656452179,0,0,0,0,0
159,15.8907594680786,0.645355403423309,0,0,0,0,0
160,16.0661799907684,0.651037871837616,0,0,0,0,0
161,16.0701417922974,0.656708002090454,0,0,0,0,0
162,16.2003240585327,0.662365794181824,0,0,0,0,0
163,16.2994985580444,0.668011128902435,0,0,0,0,0
164,16.3869705200195,0.673643946647644,0,0,0,0,0
165,16.5009644031525,0.679264307022095,0,0,0,0,0
166,16.6004276275635,0.684872150421143,0,0,0,0,0
167,16.6990466117859,0.690467357635498,0,0,0,0,0
168,16.7792274951935,0.696049988269806,0,0,0,0,0
169,16.9003598690033,0.701619982719421,0,0,0,0,0
170,17.0002446174622,0.707177221775055,0,0,0,0,0
171,17.1003687381744,0.712721765041351,0,0,0,0,0
172,17.1831197738647,0.718253552913666,0,0,0,0,0
173,17.3541071414948,0.723772525787354,0,0,0,0,0
174,17.3550703525543,0.729278683662415,0,0,0,0,0
175,17.5026702880859,0.734771907329559,0,0,0,0,0
176,17.5960702896118,0.740252256393433,0,0,0,0,0
177,17.7581088542938,0.745719730854034,0,0,0,0,0
178,17.7604682445526,0.75117415189743,0,0,0,0,0
179,17.8994991779327,0.756615579128265,0,0,0,0,0
180,17.9996502399445,0.762044012546539,0,0,0,0,0
181,18.0829422473907,0.767459392547607,0,0,0,0,0
182,18.2000331878662,0.77286159992218,0,0,0,0,0
183,18.3012654781342,0.778250753879547,0,0,0,0,0
184,18.3832921981812,0.783626735210419,0,0,0,0,0
185,18.5013518333435,0.78898948431015,0,0,0,0,0
186,18.6002831459045,0.794339060783386,0,0,0,0,0
187,18.6873037815094,0.799675405025482,0,0,0,0,0
188,18.8517317771912,0.804998457431793,0,0,0,0,0
189,18.853214263916,0.810308218002319,0,0,0,0,0
190,18.9998462200165,0.815604627132416,0,0,0,0,0
191,19.0874860286713,0.820887684822083,0,0,0,0,0
192,19.2001221179962,0.826157450675964,0,0,0,0,0
193,19.2948815822601,0.831413745880127,0,0,0,0,0
194,19.4066259860992,0.836656630039215,0,0,0,0,0
195,19.5008354187012,0.841886043548584,0,0,0,0,0
196,19.5989046096802,0.847102046012878,0,0,0,0,0
197,19.667022228241,0.852304518222809,0,0,0,0,0
198,19.8008637428284,0.857493460178375,0,0,0,0,0
199,19.8908717632294,0.862668871879578,0,0,0,0,0
200,20.0005292892456,0.867830693721771,0,0,0,0,0
201,20.0958836078644,0.872978985309601,0,0,0,0,0
202,20.2543313503265,0.878113627433777,0,0,0,0,0
203,20.2544803619385,0.883234679698944,0,0,0,0,0
204,20.3999502658844,0.888342082500458,0,0,0,0,0
205,20.5000419616699,0.893435835838318,0,0,0,0,0
206,20.5877552032471,0.89851588010788,0,0,0,0,0
207,20.7002618312836,0.903582274913788,0,0,0,0,0
208,20.8004329204559,0.908634901046753,0,0,0,0,0
209,20.8991189002991,0.91367381811142,0,0,0,0,0
210,20.978905916214,0.918699026107788,0,0,0,0,0
211,21.0994608402252,0.923710405826569,0,0,0,0,0
212,21.2000894546509,0.928708076477051,0,0,0,0,0
213,21.2790150642395,0.933691918849945,0,0,0,0,0
214,21.3999936580658,0.938661932945251,0,0,0,0,0
215,21.5007317066193,0.94361811876297,0,0,0,0,0
216,21.58718085289,0.948560476303101,0,0,0,0,0
217,21.6993639469147,0.953489005565643,0,0,0,0,0
218,21.8003742694855,0.958403646945953,0,0,0,0,0
219,21.8947818279266,0.963304460048676,0,0,0,0,0
220,22.054340839386,0.96819132566452,0,0,0,0,0
221,22.0545425415039,0.973064303398132,0,0,0,0,0
222,22.1999671459198,0.977923393249512,0,0,0,0,0
223,22.2869832515717,0.982768595218658,0,0,0,0,0
224,22.4000797271729,0.987599790096283,0,0,0,0,0
225,22.4994921684265,0.992417097091675,0,0,0,0,0
226,22.5750682353973,0.997220456600189,0,0,0,0,0
227,22.7007763385773,1.00200986862183,0,0,0,0,0
228,22.7909498214722,1.00678527355194,0,0,0,0,0
229,22.900515794754,1.01154673099518,0,0,0,0,0
230,23.0002896785736,1.01629424095154,0,0,0,0,0
231,23.0901420116425,1.02102768421173,0,0,0,0,0
232,23.200204372406,1.02574717998505,0,0,0,0,0
233,23.3009171485901,1.03045272827148,0,0,0,0,0
234,23.3959476947784,1.03514420986176,0,0,0,0,0
235,23.5018465518951,1.03982174396515,0,0,0,0,0
236,23.5996668338776,1.04448521137238,0,0,0,0,0
237,23.6803255081177,1.04913473129272,0,0,0,0,0
238,23.8010504245758,1.05377018451691,0,0,0,0,0
239,23.9013073444366,1.05839157104492,0,0,0,0,0
240,23.9986348152161,1.06299889087677,0,0,0,0,0
241,24.0753262042999,1.06759226322174,0,0,0,0,0
242,24.200334072113,1.07217168807983,0,0,0,0,0
243,24.3003780841827,1.07673692703247,0,0,0,0,0
244,24.3913142681122,1.08128821849823,0,0,0,0,0
245,24.5829589366913,1.08582544326782,0,0,0,0,0
246,24.5864803791046,1.09034860134125,0,0,0,0,0
247,24.7001936435699,1.0948578119278,0,0,0,0,0
248,24.7948291301727,1.09935295581818,0,0,0,0,0
249,24.902307510376,1.10383403301239,0,0,0,0,0
250,24.9997124671936,1.10830104351044,0,0,0,0,0
251,25.0915966033936,1.11275410652161,0,0,0,0,0
252,25.2501015663147,1.11719310283661,0,0,0,0,0
253,25.2992835044861,1.12161815166473,0,0,0,0,0
254,25.4017384052277,1.1260290145874,0,0,0,0,0
255,25.4909217357635,1.13042593002319,0,0,0,0,0
256,25.6048765182495,1.13480889797211,0,0,0,0,0
257,25.6060795783997,1.13917779922485,0,0,0,0,0
258,25.8002986907959,1.14353275299072,0,0,0,0,0
259,25.8941724300385,1.14787364006042,0,0,0,0,0
260,26.0622365474701,1.15220046043396,0,0,0,0,0
261,26.0629949569702,1.15651333332062,0,0,0,0,0
262,26.2004947662354,1.1608122587204,0,0,0,0,0
263,26.2998530864716,1.1650972366333,0,0,0,0,0
264,26.3879015445709,1.16936814785004,0,0,0,0,0
265,26.5040812492371,1.1736251115799,0,0,0,0,0
266,26.6001572608948,1.17786812782288,0,0,0,0,0
267,26.7020440101624,1.18209719657898,0,0,0,0,0
268,26.7861020565033,1.1863124370575,0,0,0,0,0
269,26.8789908885956,1.19051361083984,0,0,0,0,0
270,27.0501034259796,1.19470083713532,0,0,0,0,0
271,27.0516474246979,1.1988742351532,0,0,0,0,0
272,27.2008745670319,1.20303356647491,0,0,0,0,0
273,27.3007905483246,1.20717918872833,0,0,0,0,0
274,27.3835761547089,1.21131074428558,0,0,0,0,0
275,27.5541114807129,1.21542859077454,0,0,0,0,0
276,27.5554177761078,1.21953248977661,0,0,0,0,0
277,27.7021265029907,1.22362244129181,0,0,0,0,0
278,27.7906532287598,1.22769868373871,0,0,0,0,0
279,27.904355764389,1.23176097869873,0,0,0,0,0
280,27.9050536155701,1.23580956459045,0,0,0,0,0
281,28.0996146202087,1.23984432220459,0,0,0,0,0
282,28.1902139186859,1.24386525154114,0,0,0,0,0
283,28.3047962188721,1.2478723526001,0,0,0,0,0
284,28.4002320766449,1.25186574459076,0,0,0,0,0
285,28.4957273006439,1.25584530830383,0,0,0,0,0
286,28.662052154541,1.25981116294861,0,0,0,0,0
287,28.6636369228363,1.26376330852509,0,0,0,0,0
288,28.8002772331238,1.26770174503326,0,0,0,0,0
289,28.8994665145874,1.27162647247314,0,0,0,0,0
290,28.9995369911194,1.27553749084473,0,0,0,0,0
291,29.0875797271728,1.27943480014801,0,0,0,0,0
292,29.2471845149994,1.28331851959229,0,0,0,0,0
293,29.2991809844971,1.28718864917755,0,0,0,0,0
294,29.4013876914978,1.29104506969452,0,0,0,0,0
295,29.4958674907684,1.29488790035248,0,0,0,0,0
296,29.6622495651245,1.29871714115143,0,0,0,0,0
297,29.6630930900574,1.30253279209137,0,0,0,0,0
298,29.8002490997314,1.3063348531723,0,0,0,0,0
299,29.8952791690826,1.31012344360352,0,0,0,0,0
300,30.0620241165161,1.31389856338501,0,0,0,0,0
301,30.0633053779602,1.3176600933075,0,0,0,0,0
302,30.2019908428192,1.32140815258026,0,0,0,0,0
303,30.2988748550415,1.32514274120331,0,0,0,0,0
304,30.3867151737213,1.32886385917664,0,0,0,0,0
305,30.5050446987152,1.33257162570953,0,0,0,0,0
306,30.6011309623718,1.33626592159271,0,0,0,0,0
307,30.6995499134064,1.33994686603546,0,0,0,0,0
308,30.7829256057739,1.34361433982849,0,0,0,0,0
309,30.9078366756439,1.34726858139038,0,0,0,0,0
310,30.9994373321533,1.35090947151184,0,0,0,0,0
311,31.1005268096924,1.35453701019287,0,0,0,0,0
312,31.1831171512604,1.35815131664276,0,0,0,0,0
313,31.3735942840576,1.36175227165222,0,0,0,0,0
314,31.3740723133087,1.36534011363983,0,0,0,0,0
315,31.486891746521,1.36891460418701,0,0,0,0,0
316,31.6002259254456,1.37247598171234,0,0,0,0,0
317,31.700665473938,1.37602412700653,0,0,0,0,0
318,31.787807226181,1.37955915927887,0,0,0,0,0
319,31.9023241996765,1.38308095932007,0,0,0,0,0
320,31.9998636245728,1.38658976554871,0,0,0,0,0
321,32.0943677425385,1.3900853395462,0,0,0,0,0
322,32.2008814811707,1.39356791973114,0,0,0,0,0
323,32.3019380569458,1.39703750610352,0,0,0,0,0
324,32.3781986236572,1.40049397945404,0,0,0,0,0
325,32.4999334812164,1.40393757820129,0,0,0,0,0
326,32.5791273117065,1.4073680639267,0,0,0,0,0
327,32.7003285884857,1.41078567504883,0,0,0,0,0
328,32.795533657074,1.4141902923584,0,0,0,0,0
329,32.9593327045441,1.41758215427399,0,0,0,0,0
330,32.9601426124573,1.42096102237701,0,0,0,0,0
331,33.1003262996674,1.42432701587677,0,0,0,0,0
332,33.1950492858887,1.42768025398254,0,0,0,0,0
333,33.3621158599853,1.43102061748505,0,0,0,0,0
334,33.3635783195496,1.43434822559357,0,0,0,0,0
335,33.4993500709534,1.4376631975174,0,0,0,0,0
336,33.582980632782,1.44096529483795,0,0,0,0,0
337,33.7004120349884,1.44425475597382,0,0,0,0,0
338,33.7995383739471,1.4475314617157,0,0,0,0,0
339,33.8870847225189,1.45079565048218,0,0,0,0,0
340,34.0000405311584,1.45404708385468,0,0,0,0,0
341,34.0994925498962,1.45728600025177,0,0,0,0,0
342,34.1989269256592,1.46051239967346,0,0,0,0,0
343,34.2797520160675,1.46372616291046,0,0,0,0,0
344,34.3996303081512,1.46692740917206,0,0,0,0,0
345,34.4751837253571,1.47011625766754,0,0,0,0,0
346,34.6002340316772,1.47329246997833,0,0,0,0,0
347,34.6994979381561,1.4764564037323,0,0,0,0,0
348,34.7633302211761,1.47960782051086,0,0,0,0,0
349,34.8992109298706,1.48274695873261,0,0,0,0,0
350,34.998809337616,1.48587369918823,0,0,0,0,0
351,35.0629363059998,1.48898816108704,0,0,0,0,0
352,35.202033996582,1.49209022521973,0,0,0,0,0
353,35.2880747318268,1.49518013000488,0,0,0,0,0
354,35.3999569416046,1.49825775623322,0,0,0,0,0
355,35.4909362792969,1.50132310390472,0,0,0,0,0
356,35.6593761444092,1.5043762922287,0,0,0,0,0
357,35.6604816913605,1.50741744041443,0,0,0,0,0
358,35.8001074790955,1.51044631004334,0,0,0,0,0
359,35.8910481929779,1.513463139534,0,0,0,0,0
360,36.0011744499207,1.51646792888641,0,0,0,0,0
361,36.1044797897339,1.51946067810059,0,0,0,0,0
362,36.1750719547272,1.52244138717651,0,0,0,0,0
363,36.2993702888489,1.52541017532349,0,0,0,0,0
364,36.3911552429199,1.52836692333221,0,0,0,0,0
365,36.4998111724854,1.53131186962128,0,0,0,0,0
366,36.5949327945709,1.53424477577209,0,0,0,0,0
367,36.7053763866425,1.53716599941254,0,0,0,0,0
368,36.800089597702,1.54007530212402,0,0,0,0,0
369,36.8988747596741,1.54297268390656,0,0,0,0,0
370,36.9788069725037,1.545858502388,0,0,0,0,0
371,37.1015763282776,1.54873239994049,0,0,0,0,0
372,37.1996867656708,1.55159473419189,0,0,0,0,0
373,37.2779650688171,1.55444526672363,0,0,0,0,0
374,37.3991918563843,1.55728423595428,0,0,0,0,0
375,37.4993419647217,1.56011152267456,0,0,0,0,0
376,37.5831694602966,1.56292724609375,0,0,0,0,0
377,37.7024626731873,1.56573140621185,0,0,0,0,0
378,37.8002367019653,1.56852400302887,0,0,0,0,0
379,37.8945016860962,1.57130515575409,0,0,0,0,0
380,38.0063843727112,1.57407486438751,0,0,0,0,0
381,38.0709879398346,1.57683312892914,0,0,0,0,0
382,38.199725151062,1.57957994937897,0,0,0,0,0
383,38.298798084259,1.582315325737,0,0,0,0,0
384,38.3749403953552,1.58503949642181,0,0,0,0,0
385,38.4999105930328,1.58775234222412,0,0,0,0,0
386,38.6000156402588,1.59045386314392,0,0,0,0,0
387,38.6909046173096,1.59314405918121,0,0,0,0,0
388,38.8041648864746,1.59582316875458,0,0,0,0,0
389,38.8055777549744,1.59849107265472,0,0,0,0,0
390,38.9998645782471,1.60114777088165,0,0,0,0,0
391,39.0830814838409,1.60379338264465,0,0,0,0,0
392,39.2003085613251,1.60642790794373,0,0,0,0,0
393,39.2994024753571,1.60905134677887,0,0,0,0,0
394,39.3917517662048,1.61166381835938,0,0,0,0,0
395,39.5060679912567,1.61426520347595,0,0,0,0,0
396,39.60040974617,1.61685574054718,0,0,0,0,0
397,39.6951203346252,1.61943519115448,0,0,0,0,0
398,39.8500564098358,1.62200391292572,0,0,0,0,0
399,39.8517003059387,1.62456166744232,0,0,0,0,0
400,40.0016791820526,1.62710857391357,0,0,0,0,0
401,40.0822172164917,1.62964475154877,0,0,0,0,0
402,40.2011058330536,1.63217008113861,0,0,0,0,0
403,40.2953913211823,1.63468480110168,0,0,0,0,0
404,40.4011373519897,1.63718867301941,0,0,0,0,0
405,40.5005204677582,1.63968193531036,0,0,0,0,0
406,40.5878822803497,1.64216458797455,0,0,0,0,0
407,40.7015469074249,1.64463663101196,0,0,0,0,0
408,40.8010597229004,1.64709806442261,0,0,0,0,0
409,40.8942513465881,1.64954888820648,0,0,0,0,0
410,41.0110194683075,1.65198922157288,0,0,0,0,0
411,41.0141878128052,1.65441918373108,0,0,0,0,0
412,41.2011821269989,1.6568386554718,0,0,0,0,0
413,41.2993648052216,1.65924763679504,0,0,0,0,0
414,41.3830850124359,1.66164636611938,0,0,0,0,0
415,41.5001902580261,1.66403460502625,0,0,0,0,0
416,41.60067486763,1.6664125919342,0,0,0,0,0
417,41.6993267536163,1.66878032684326,0,0,0,0,0
418,41.7794053554535,1.67113780975342,0,0,0,0,0
419,41.9001302719116,1.67348504066467,0,0,0,0,0
420,42.00124335289,1.67582201957703,0,0,0,0,0
421,42.0873613357544,1.67814898490906,0,0,0,0,0
422,42.1995069980621,1.68046569824219,0,0,0,0,0
423,42.300455570221,1.682772397995,0,0,0,0,0
424,42.4002242088318,1.68506908416748,0,0,0,0,0
425,42.4750075340271,1.68735563755035,0,0,0,0,0
426,42.6003031730652,1.68963229656219,0,0,0,0,0
427,42.7014060020447,1.69189894199371,0,0,0,0,0
428,42.7951810359955,1.6941556930542,0,0,0,0,0
429,42.9541890621185,1.69640254974365,0,0,0,0,0
430,42.9553201198578,1.69863951206207,0,0,0,0,0
431,43.1002671718597,1.70086669921875,0,0,0,0,0
432,43.1913573741913,1.70308399200439,0,0,0,0,0
433,43.3036589622498,1.70529162883759,0,0,0,0,0
434,43.4011926651001,1.70748949050903,0,0,0,0,0
435,43.4909949302673,1.70967769622803,0,0,0,0,0
436,43.6066811084747,1.71185612678528,0,0,0,0,0
437,43.6090881824493,1.71402502059937,0,0,0,0,0
438,43.8001072406769,1.71618437767029,0,0,0,0,0
439,43.8996732234955,1.71833407878876,0,0,0,0,0
440,43.9789469242096,1.72047424316406,0,0,0,0,0
441,44.1780123710632,1.7226048707962,0,0,0,0,0
442,44.1791124343872,1.72472608089447,0,0,0,0,0
443,44.3581023216248,1.72683787345886,0,0,0,0,0
444,44.3581840991974,1.72894024848938,0,0,0,0,0
445,44.4991590976715,1.73103332519531,0,0,0,0,0
446,44.5910105705261,1.73311698436737,0,0,0,0,0
447,44.7583270072937,1.73519134521484,0,0,0,0,0
448,44.7640385627747,1.73725640773773,0,0,0,0,0
449,44.8997642993927,1.73931229114532,0,0,0,0,0
450,44.978081703186,1.74135887622833,0,0,0,0,0
451,45.102189540863,1.74339628219605,0,0,0,0,0
452,45.2007319927216,1.74542462825775,0,0,0,0,0
453,45.2868337631226,1.74744379520416,0,0,0,0,0
454,45.3998506069183,1.74945402145386,0,0,0,0,0
455,45.4996993541718,1.75145506858826,0,0,0,0,0
456,45.5917384624481,1.75344705581665,0,0,0,0,0
457,45.7485334873199,1.75543022155762,0,0,0,0,0
458,45.8013586997986,1.75740432739258,0,0,0,0,0
459,45.9021074771881,1.75936949253082,0,0,0,0,0
460,45.9947609901428,1.76132583618164,0,0,0,0,0
461,46.1660892963409,1.76327335834503,-1.40912752613076E-05,0,0,0,6.12201256444678E-06
462,46.1671421527863,1.76521134376526,-0.000101529905805364,0,0,0,4.39371251559351E-05
463,46.2999310493469,1.7671389579773,-0.000250913755735382,0,0,0,0.000113000736746471
464,46.4010818004608,1.76905536651611,-0.000472041341708973,0,0,0,0.000212895509321243
465,46.4952309131622,1.77095973491669,-0.000747666752431542,0,0,0,0.000343229301506653
466,46.6047451496124,1.77285122871399,-0.00105283339507878,0,0,0,0.000503633229527622
467,46.6072454452515,1.7747288942337,-0.00152095395606011,0,0,0,0.000693759764544666
468,46.7995040416718,1.77659201622009,-0.00187046034261584,0,0,0,0.000913281226530671
469,46.8747820854187,1.77843976020813,-0.00236630323342979,0,0,0,0.00116188789252192
470,47.0011610984802,1.78027141094208,-0.00274090468883514,0,0,0,0.00143928674515337
471,47.1000452041626,1.78208577632904,-0.00337273022159934,0,0,0,0.00174519966822118
472,47.198653459549,1.78388237953186,-0.00392802013084292,0,0,0,0.00207936251536012
473,47.2870891094208,1.78566026687622,-0.0045788292773068,0,0,0,0.0024415235966444
474,47.4068565368652,1.78741991519928,-0.00482287351042032,0,0,0,0.00283144228160381
475,47.4080557823181,1.78915679454803,-0.00593410525470972,0,0,0,0.00324888783507049
476,47.5999908447266,1.79087519645691,-0.00631358148530126,0,0,0,0.00369363883510232
477,47.6742281913757,1.79257047176361,-0.00706031732261181,0,0,0,0.00416548084467649
478,47.7993218898773,1.79424500465393,-0.00737335812300444,0,0,0,0.00466420734301209
479,47.8910713195801,1.79589438438416,-0.00814539380371571,0,0,0,0.00518961576744914
480,48.0508389472961,1.797523021698,-0.00817834958434105,0,0,0,0.0057415091432631
481,48.0519587993622,1.7991189956665,-0.0097866877913475,0,0,0,0.00631969422101975
482,48.2007396221161,1.80069816112518,-0.00965858343988657,0,0,0,0.00692397961392999
483,48.290821313858,1.80224573612213,-0.0104358391836286,0,0,0,0.00755417626351118
484,48.3998918533325,1.80377066135407,-0.0103874672204256,0,0,0,0.00821009464561939
485,48.5013544559479,1.80526256561279,-0.011144058778882,0,0,0,0.00889154616743326
486,48.5909004211426,1.80672514438629,-0.0118848793208599,0,0,0,0.00959833990782499
487,48.7461309432983,1.80816650390625,-0.0112176323309541,0,0,0,0.0103302830830216
488,48.7478139400482,1.80955767631531,-0.0134096825495362,0,0,0,0.01108717918396
489,48.898681640625,1.81093561649323,-0.0128753324970603,0,0,0,0.0118688261136413
490,48.9781265258789,1.81227195262909,-0.0135134812444448,0,0,0,0.0126750199124217
491,49.1005556583405,1.81358754634857,-0.0122774774208665,0,0,0,0.0135055463761091
492,49.2004923820496,1.81485164165497,-0.0133302910253406,0,0,0,0.0143601847812533
493,49.2749176025391,1.81608307361603,-0.0138502782210708,0,0,0,0.0152387078851461
494,49.400684595108,1.81728935241699,-0.0126618267968297,0,0,0,0.0161408763378859
495,49.4998345375061,1.81844556331635,-0.0130831310525537,0,0,0,0.0170664396136999
496,49.5786378383636,1.81956207752228,-0.0134497983381152,0,0,0,0.0180151388049126
497,49.7005581855774,1.82065153121948,-0.0117899989709258,0,0,0,0.0189866963773966
498,49.8051795959473,1.82168555259705,-0.0120346024632454,0,0,0,0.019980825483799
499,49.8709797859192,1.82267618179321,-0.0122129619121552,0,0,0,0.0209972225129604
500,49.9999577999115,1.82363593578339,-0.0100237289443612,0,0,0,0.0220355652272701
501,50.0902762413025,1.82453572750092,-0.0100568411871791,0,0,0,0.023095516487956
502,50.201441526413,1.82539999485016,-0.00748268561437726,0,0,0,0.0241767149418592
503,50.2999193668366,1.82619905471802,-0.00823837425559759,0,0,0,0.0252787861973047
504,50.3791160583496,1.82695126533508,-0.00802602618932724,0,0,0,0.0264013279229403
505,50.5006549358368,1.82766091823578,-0.00482942769303918,0,0,0,0.0275439191609621
506,50.5950627326965,1.82830584049225,-0.0044340780004859,0,0,0,0.0287061110138893
507,50.701530456543,1.82889914512634,-0.000792214064858854,0,0,0,0.0298874322324991
508,50.7993671894073,1.82942950725555,-0.000199264177354053,0,0,0,0.0310873854905367
509,50.8975229263306,1.82990002632141,0.000497451866976917,0,0,0,0.0323054455220699
510,51.0038027763367,1.83030307292938,0.00484920991584659,0,0,0,0.0335410535335541
511,51.1002793312073,1.83064651489258,0.00576479034498334,0,0,0,0.0347936265170574
512,51.2003586292267,1.83092391490936,0.00679467292502523,0,0,0,0.036062553524971
513,51.2799184322357,1.83113324642181,0.00794223882257938,0,0,0,0.0373471789062023
514,51.4003252983093,1.83123660087585,0.0146822901442647,0,0,0,0.0386468283832073
515,51.5003502368927,1.83131062984467,0.0146601321175694,0,0,0,0.0399607867002487
516,51.5910246372223,1.83129858970642,0.0161808412522078,0,0,0,0.0412883087992668
517,51.7061078548431,1.83111977577209,0.025392759591341,0,0,0,0.0426286049187183
518,51.709864616394,1.83102464675903,0.0209329482167959,0,0,0,0.0439808666706085
519,51.8916876316071,1.83072781562805,0.0260752402245998,0,0,0,0.0453442335128784
520,52.000759601593,1.83027076721191,0.0347753465175629,0,0,0,0.0467178151011467
521,52.1018123626709,1.82983136177063,0.0369764156639576,0,0,0,0.0481006912887096
522,52.200620174408,1.82930040359497,0.0393219664692879,0,0,0,0.0494919009506702
523,52.2790248394013,1.82867503166199,0.0418144948780537,0,0,0,0.0508904457092285
524,52.3997435569763,1.82775616645813,0.0518980734050274,0,0,0,0.0522952936589718
525,52.5014731884003,1.82692182064056,0.0546883493661881,0,0,0,0.053705383092165
526,52.5915558338165,1.82598340511322,0.0576319731771946,0,0,0,0.0551196150481701
527,52.7005326747894,1.8247275352478,0.0667659789323807,0,0,0,0.056536853313446
528,52.7997004985809,1.82363986968994,0.0679561793804169,0,0,0,0.0579559467732906
529,52.8793570995331,1.82236444950104,0.0713682845234871,0,0,0,0.0593756996095181
530,53.0006844997406,1.82059586048126,0.0835889726877213,0,0,0,0.0607948936522007
531,53.1001927852631,1.8190666437149,0.087314784526825,0,0,0,0.0622122921049595
532,53.1996638774872,1.81745219230652,0.0912358239293098,0,0,0,0.0636148229241371
533,53.287841796875,1.81575477123261,0.095355898141861,0,0,0,0.0650002732872963
534,53.4005494117737,1.81342887878418,0.109104990959167,0,0,0,0.0663681551814079
535,53.4996316432953,1.81168305873871,0.111204490065575,0,0,0,0.0677179396152496
536,53.5834662914276,1.80970215797424,0.115905374288559,0,0,0,0.0690491124987602
537,53.7004680633545,1.80693185329437,0.130781903862953,0,0,0,0.0703611299395561
538,53.7990081310272,1.80492031574249,0.133313491940498,0,0,0,0.071653462946415
539,53.8843605518341,1.80262577533722,0.138575673103333,0,0,0,0.0729255750775337
540,53.9998989105225,1.79935729503632,0.154523462057114,0,0,0,0.0741769298911095
541,54.0992667675018,1.79682123661041,0.160139352083206,0,0,0,0.0754070058465004
542,54.1911523342133,1.79417610168457,0.165934890508652,0,0,0,0.0766152814030647
543,54.3051655292511,1.79061043262482,0.180140569806099,0,0,0,0.0778012722730637
544,54.4009351730347,1.78771197795868,0.186273500323296,0,0,0,0.0789644941687584
545,54.5009226799011,1.78439080715179,0.195394650101662,0,0,0,0.0801044777035713
546,54.5867412090302,1.78124737739563,0.201859250664711,0,0,0,0.0812207907438278
547,54.7046327590942,1.77694630622864,0.217149004340172,0,0,0,0.0823130235075951
548,54.8001523017883,1.77352690696716,0.223919346928596,0,0,0,0.083380788564682
549,54.8991425037384,1.76998257637024,0.230844765901566,0,0,0,0.08442372828722
550,54.9790842533112,1.76631224155426,0.2379210293293,0,0,0,0.085441529750824
551,55.1005983352661,1.76079738140106,0.257185786962509,0,0,0,0.0864338874816895
552,55.2003920078278,1.75682020187378,0.26452448964119,0,0,0,0.0874005630612373
