,time,n_p,rudder
1640,163.99992847442627,21.664208696980495,-35.37480968472085
1641,164.10008931159973,21.664208696980495,-35.37480968472085
1642,164.20017457008362,21.664208696980495,-35.37480968472085
1643,164.30003237724304,21.664208696980495,-35.37480968472085
1644,164.39981508255005,21.664208696980495,-35.37480968472085
1645,164.4998161792755,21.664208696980495,-35.37480968472085
1646,164.6002597808838,21.664208696980495,-35.37480968472085
1647,164.6998016834259,21.664208696980495,-35.37480968472085
1648,164.79983377456665,21.664208696980495,-35.37480968472085
1649,164.90023517608643,21.664208696980495,-35.37480968472085
1650,165.0001835823059,21.664208696980495,-35.37480968472085
1651,165.09985089302063,21.664208696980495,-35.37480968472085
1652,165.19982171058655,21.664208696980495,-35.37480968472085
1653,165.30070996284485,21.664208696980495,-35.37480968472085
1654,165.39992952346802,21.664208696980495,-35.37480968472085
1655,165.49987721443176,21.664208696980495,-35.37480968472085
1656,165.59986066818237,21.664208696980495,-35.37480968472085
1657,165.69982171058655,21.664208696980495,-35.37480968472085
1658,165.7999370098114,21.664208696980495,-35.37480968472085
1659,165.8999330997467,21.664208696980495,-35.37480968472085
1660,165.99994659423828,21.664208696980495,-35.37480968472085
1661,166.10070872306824,21.664208696980495,-35.37480968472085
1662,166.20003271102905,21.664208696980495,-35.37480968472085
1663,166.2999095916748,21.664208696980495,-35.37480968472085
1664,166.39987540245056,21.664208696980495,-35.37480968472085
1665,166.49996042251587,21.664208696980495,-35.37480968472085
1666,166.5999755859375,21.664208696980495,-35.37480968472085
1667,166.69985246658325,21.664208696980495,-35.37480968472085
1668,166.79994535446167,21.664208696980495,-35.37480968472085
1669,166.89987063407898,21.664208696980495,-35.37480968472085
1670,167.0000991821289,21.664208696980495,-35.37480968472085
1671,167.09984350204468,21.664208696980495,-35.37480968472085
1672,167.19992470741272,21.664208696980495,-35.37480968472085
1673,167.299875497818,21.664208696980495,-35.37480968472085
1674,167.40004706382751,21.664208696980495,-35.37480968472085
1675,167.49989104270935,21.664208696980495,-35.37480968472085
1676,167.59988594055176,21.664208696980495,-35.37480968472085
1677,167.69993424415588,21.664208696980495,-35.37480968472085
1678,167.8000385761261,21.664208696980495,-35.37480968472085
1679,167.89990663528442,21.664208696980495,-35.37480968472085
1680,168.00004124641418,21.664208696980495,-35.37480968472085
1681,168.09990978240967,21.664208696980495,-35.37480968472085
1682,168.20001816749573,21.664208696980495,-35.37480968472085
1683,168.30038595199585,21.664208696980495,-35.37480968472085
1684,168.39990377426147,21.664208696980495,-35.37480968472085
1685,168.49985885620117,21.664208696980495,-35.37480968472085
1686,168.5998318195343,21.664208696980495,-35.37480968472085
1687,168.69990181922913,21.664208696980495,-35.37480968472085
1688,168.79986357688904,21.664208696980495,-35.37480968472085
1689,168.90004181861877,21.664208696980495,-35.37480968472085
1690,168.99999618530273,21.664208696980495,-35.37480968472085
1691,169.09986209869385,21.664208696980495,-35.37480968472085
1692,169.20051050186157,21.664208696980495,-35.37480968472085
1693,169.29991745948792,21.664208696980495,-35.37480968472085
1694,169.3998851776123,21.664208696980495,-35.37480968472085
1695,169.50156044960022,21.664208696980495,-35.37480968472085
1696,169.6000578403473,21.664208696980495,-35.37480968472085
1697,169.69986295700073,21.664208696980495,-35.37480968472085
1698,169.79987478256226,21.664208696980495,-35.37480968472085
1699,169.89994025230408,21.664208696980495,-35.37480968472085
1700,170.0002782344818,21.664208696980495,-35.37480968472085
1701,170.0999355316162,21.664208696980495,-35.37480968472085
1702,170.19996118545532,21.664208696980495,-35.37480968472085
1703,170.2999176979065,21.664208696980495,-35.37480968472085
1704,170.39979672431946,21.664208696980495,-35.37480968472085
1705,170.49988985061646,21.664208696980495,-35.37480968472085
1706,170.59984755516052,21.664208696980495,-35.37480968472085
1707,170.69978547096252,21.664208696980495,-35.37480968472085
1708,170.79987788200378,21.664208696980495,-35.37480968472085
1709,170.89998483657837,21.664208696980495,-35.37480968472085
1710,171.00000190734863,21.664208696980495,-35.37480968472085
1711,171.09986782073975,21.664208696980495,-35.37480968472085
1712,171.20053219795227,21.664208696980495,-35.37480968472085
1713,171.29989385604858,21.664208696980495,-35.37480968472085
1714,171.4000551700592,21.664208696980495,-35.37480968472085
1715,171.49990272521973,21.664208696980495,-35.37480968472085
1716,171.60005354881287,21.664208696980495,-35.37480968472085
1717,171.69989109039307,21.664208696980495,-35.37480968472085
1718,171.79987335205078,21.664208696980495,-35.37480968472085
1719,171.89981389045715,21.664208696980495,-35.37480968472085
1720,171.9997959136963,21.664208696980495,-35.37480968472085
1721,172.09983229637146,21.664208696980495,-35.37480968472085
1722,172.19987511634827,21.664208696980495,-35.37480968472085
1723,172.29974579811096,21.664208696980495,-35.37480968472085
1724,172.3997278213501,21.664208696980495,-35.37480968472085
1725,172.4999222755432,21.664208696980495,-35.37480968472085
1726,172.60000228881836,21.664208696980495,-35.37480968472085
1727,172.6999967098236,21.664208696980495,-35.37480968472085
1728,172.7998480796814,21.664208696980495,-35.37480968472085
1729,172.90038514137268,21.664208696980495,-35.37480968472085
1730,172.99992394447327,21.664208696980495,-35.37480968472085
1731,173.09991431236267,21.664208696980495,-35.37480968472085
1732,173.19995760917664,21.664208696980495,-35.37480968472085
1733,173.3000009059906,21.664208696980495,-35.37480968472085
1734,173.40009212493896,21.664208696980495,-35.37480968472085
1735,173.50047636032104,21.664208696980495,-35.37480968472085
1736,173.59995079040527,21.664208696980495,-35.37480968472085
1737,173.7003333568573,21.664208696980495,-35.37480968472085
1738,173.79994559288025,21.664208696980495,-35.37480968472085
1739,173.89990496635437,21.664208696980495,-35.37480968472085
1740,173.99999403953552,21.664208696980495,-35.37480968472085
1741,174.09986400604248,21.664208696980495,-35.37480968472085
1742,174.19998002052307,21.664208696980495,-35.37480968472085
1743,174.29992628097534,21.664208696980495,-35.37480968472085
1744,174.3998122215271,21.664208696980495,-35.37480968472085
1745,174.49994945526123,21.664208696980495,-35.37480968472085
1746,174.5999517440796,21.664208696980495,-35.37480968472085
1747,174.6998782157898,21.664208696980495,-35.37480968472085
1748,174.80018854141235,21.664208696980495,-35.37480968472085
1749,174.90077996253967,21.664208696980495,-35.37480968472085
1750,174.99981713294983,21.664208696980495,-35.37480968472085
1751,175.09987831115723,21.664208696980495,-35.37480968472085
1752,175.2000846862793,21.664208696980495,-35.37480968472085
1753,175.29989099502563,21.664208696980495,-35.37480968472085
1754,175.39992094039917,21.664208696980495,-35.37480968472085
1755,175.49985313415527,21.664208696980495,-35.37480968472085
1756,175.59997749328613,21.664208696980495,-35.37480968472085
1757,175.69993329048157,21.664208696980495,-35.37480968472085
1758,175.7999415397644,21.664208696980495,-35.37480968472085
1759,175.89990210533142,21.664208696980495,-35.37480968472085
1760,176.00025987625122,21.664208696980495,-35.37480968472085
1761,176.09991717338562,21.664208696980495,-35.37480968472085
1762,176.19985604286194,21.664208696980495,-35.37480968472085
1763,176.29983377456665,21.664208696980495,-35.37480968472085
1764,176.3999457359314,21.664208696980495,-35.37480968472085
1765,176.49996042251587,21.664208696980495,-35.37480968472085
1766,176.59988641738892,21.664208696980495,-35.37480968472085
1767,176.69986248016357,21.664208696980495,-35.37480968472085
1768,176.80025124549866,21.664208696980495,-35.37480968472085
1769,176.89990639686584,21.664208696980495,-35.37480968472085
1770,176.99993777275085,21.664208696980495,-35.37480968472085
1771,177.09993982315063,21.664208696980495,-35.37480968472085
1772,177.19986844062805,21.664208696980495,-35.37480968472085
1773,177.29986000061035,21.664208696980495,-35.37480968472085
1774,177.39991283416748,21.664208696980495,-35.37480968472085
1775,177.49986171722412,21.664208696980495,-35.37480968472085
1776,177.59993720054626,21.664208696980495,-35.37480968472085
1777,177.69986128807068,21.664208696980495,-35.37480968472085
1778,177.7998766899109,21.664208696980495,-35.37480968472085
1779,177.89990615844727,21.664208696980495,-35.37480968472085
1780,177.99999380111694,21.664208696980495,-35.37480968472085
1781,178.09992671012878,21.664208696980495,-35.37480968472085
1782,178.19994068145752,21.664208696980495,-35.37480968472085
1783,178.2999279499054,21.664208696980495,-35.37480968472085
1784,178.39993238449097,21.664208696980495,-35.37480968472085
1785,178.49992489814758,21.664208696980495,-35.37480968472085
1786,178.59989428520203,21.664208696980495,-35.37480968472085
1787,178.6999111175537,21.664208696980495,-35.37480968472085
1788,178.80069589614868,21.664208696980495,-35.37480968472085
1789,178.89993524551392,21.664208696980495,-35.37480968472085
1790,178.99991488456726,21.664208696980495,-35.37480968472085
1791,179.09983253479004,21.664208696980495,-35.37480968472085
1792,179.19985961914062,21.664208696980495,-35.37480968472085
1793,179.29992246627808,21.664208696980495,-35.37480968472085
1794,179.39980816841125,21.664208696980495,-35.37480968472085
1795,179.49987840652466,21.664208696980495,-35.37480968472085
1796,179.59990167617798,21.664208696980495,-35.37480968472085
1797,179.69985818862915,21.664208696980495,-35.37480968472085
1798,179.79993724822998,21.664208696980495,-35.37480968472085
1799,179.89993143081665,21.664208696980495,-35.37480968472085
1800,180.00012183189392,21.664208696980495,-35.37480968472085
1801,180.0997347831726,21.664208696980495,-35.37480968472085
1802,180.19985628128052,21.664208696980495,-35.37480968472085
1803,180.3003523349762,21.664208696980495,-35.37480968472085
1804,180.39987969398499,21.664208696980495,-35.37480968472085
1805,180.499858379364,21.664208696980495,-35.37480968472085
1806,180.59991145133972,21.664208696980495,-35.37480968472085
1807,180.6998805999756,21.664208696980495,-35.37480968472085
1808,180.79995965957642,21.664208696980495,-35.37480968472085
1809,180.90021753311157,21.664208696980495,-35.37480968472085
1810,180.99983382225037,21.664208696980495,-35.37480968472085
1811,181.1000452041626,21.664208696980495,-35.37480968472085
1812,181.19996118545532,21.664208696980495,-35.37480968472085
1813,181.29993867874146,21.664208696980495,-35.37480968472085
1814,181.39986753463745,21.664208696980495,-35.37480968472085
1815,181.5000193119049,21.664208696980495,-35.37480968472085
1816,181.60052156448364,21.664208696980495,-35.37480968472085
1817,181.69986987113953,21.664208696980495,-35.37480968472085
1818,181.79995560646057,21.664208696980495,-35.37480968472085
1819,181.899888753891,21.664208696980495,-35.37480968472085
1820,181.99988317489624,21.664208696980495,-35.37480968472085
1821,182.09987831115723,21.664208696980495,-35.37480968472085
1822,182.19994282722473,21.664208696980495,-35.37480968472085
1823,182.300363779068,21.664208696980495,-35.37480968472085
1824,182.40010404586792,21.664208696980495,-35.37480968472085
1825,182.50093340873718,21.664208696980495,-35.37480968472085
1826,182.5998890399933,21.664208696980495,-35.37480968472085
1827,182.69991779327393,21.664208696980495,-35.37480968472085
1828,182.79991340637207,21.664208696980495,-35.37480968472085
1829,182.89999985694885,21.664208696980495,-35.37480968472085
1830,182.999831199646,21.664208696980495,-35.37480968472085
1831,183.09990811347961,21.664208696980495,-35.37480968472085
1832,183.19997477531433,21.664208696980495,-35.37480968472085
1833,183.29994082450867,21.664208696980495,-35.37480968472085
1834,183.4000027179718,21.664208696980495,-35.37480968472085
1835,183.4998495578766,21.664208696980495,-35.37480968472085
1836,183.5999128818512,21.664208696980495,-35.37480968472085
1837,183.69995403289795,21.664208696980495,-35.37480968472085
1838,183.79982018470764,21.664208696980495,-35.37480968472085
1839,183.89991998672485,21.664208696980495,-35.37480968472085
1840,184.0000925064087,21.664208696980495,-35.37480968472085
1841,184.09989547729492,21.664208696980495,-35.37480968472085
1842,184.20000767707825,21.664208696980495,-35.37480968472085
1843,184.29990077018738,21.664208696980495,-35.37480968472085
1844,184.40008687973022,21.664208696980495,-35.37480968472085
1845,184.50028538703918,21.664208696980495,-35.37480968472085
1846,184.59999132156372,21.664208696980495,-35.37480968472085
1847,184.699933052063,21.664208696980495,-35.37480968472085
1848,184.80024123191833,21.664208696980495,-35.37480968472085
1849,184.89985966682434,21.664208696980495,-35.37480968472085
1850,184.9999918937683,21.664208696980495,-35.37480968472085
1851,185.09985971450806,21.664208696980495,-35.37480968472085
1852,185.20008087158203,21.664208696980495,-35.37480968472085
1853,185.29988193511963,21.664208696980495,-35.37480968472085
1854,185.39988541603088,21.664208696980495,-35.37480968472085
1855,185.499835729599,21.664208696980495,-35.37480968472085
1856,185.59988355636597,21.664208696980495,-35.37480968472085
1857,185.7003312110901,21.664208696980495,-35.37480968472085
1858,185.80035281181335,21.664208696980495,-35.37480968472085
1859,185.90003514289856,21.664208696980495,-35.37480968472085
1860,185.99991083145142,21.664208696980495,-35.37480968472085
1861,186.10064029693604,21.664208696980495,-35.37480968472085
1862,186.2001929283142,21.664208696980495,-35.37480968472085
1863,186.299955368042,21.664208696980495,-35.37480968472085
1864,186.40004467964172,21.664208696980495,-35.37480968472085
1865,186.499853849411,21.664208696980495,-35.37480968472085
1866,186.5998101234436,21.664208696980495,-35.37480968472085
1867,186.6999032497406,21.664208696980495,-35.37480968472085
1868,186.8000295162201,21.664208696980495,-35.37480968472085
1869,186.90083742141724,21.664208696980495,-35.37480968472085
1870,186.99974846839905,21.664208696980495,-35.37480968472085
1871,187.10011744499207,21.664208696980495,-35.0896325283917
1872,187.1999909877777,21.664208696980495,-33.0281952553662
1873,187.3000156879425,23.145288036961574,-30.028195255366203
1874,187.39986157417297,25.2015769945574,-27.628195255366197
1875,187.49992895126343,26.802047954697628,-24.92819525536619
1876,187.60070061683655,27.306486772198696,-22.228195255366185
1877,187.69993138313293,27.306486772198696,-20.72819525536618
1878,187.79993295669556,27.306486772198696,-19.82819525536618
1879,187.90006637573242,27.306486772198696,-19.228195255366177
1880,188.0000765323639,27.306486772198696,-18.628195255366176
1881,188.09988069534302,27.306486772198696,-18.028195255366175
1882,188.20002961158752,27.306486772198696,-17.428195255366173
1883,188.29999446868896,27.306486772198696,-16.52819525536617
1884,188.39985966682434,27.306486772198696,-15.028195255366168
1885,188.4999964237213,27.306486772198696,-14.428195255366166
1886,188.59985971450806,27.306486772198696,-13.528195255366164
1887,188.69984197616577,27.306486772198696,-12.328195255366161
1888,188.7998878955841,27.306486772198696,-11.72819525536616
1889,188.89987444877625,27.306486772198696,-10.528195255366157
1890,188.99992489814758,27.306486772198696,-9.928195255366155
1891,189.0999298095703,27.306486772198696,-9.328195255366154
1892,189.2000434398651,27.306486772198696,-8.728195255366153
1893,189.30008244514465,27.306486772198696,-8.128195255366151
1894,189.39999318122864,27.306486772198696,-7.5281952553661515
1895,189.4999577999115,27.306486772198696,-6.928195255366152
1896,189.59992504119873,27.566857861180324,-5.128195255366153
1897,189.6999216079712,29.948699014086742,-2.4281952553661545
1898,189.799898147583,32.37936978210928,0.27180474463384546
1899,189.89997959136963,34.164333151478786,2.971804744633845
1900,189.9998857975006,34.869503514666576,5.971804744633843
1901,190.10008192062378,34.869503514666576,6.571804744633843
1902,190.199880361557,34.869503514666576,7.171804744633842
1903,190.29989671707153,34.869503514666576,8.371804744633843
1904,190.40020394325256,34.869503514666576,9.571804744633846
1905,190.4998424053192,34.869503514666576,10.471804744633848
1906,190.60019898414612,34.869503514666576,12.271804744633853
1907,190.69991755485535,34.869503514666576,13.771804744633856
1908,190.80038833618164,34.869503514666576,14.371804744633858
1909,190.90009808540344,34.869503514666576,15.871804744633861
1910,190.99985265731812,34.869503514666576,17.371804744633863
1911,191.09982657432556,34.869503514666576,19.471804744633868
1912,191.20013737678528,33.38839212228777,22.771804744633876
1913,191.3000807762146,30.87634936143877,25.771804744633883
1914,191.39993929862976,28.695287855167408,28.77180474463389
1915,191.50001192092896,28.689890893001575,30.271804744633894
1916,191.60002994537354,28.689890893001575,31.171804744633896
1917,191.7001917362213,28.689890893001575,31.771804744633897
1918,191.80003094673157,28.689890893001575,33.57180474463388
1919,191.8998510837555,28.689890893001575,34.47180474463387
1920,192.0000400543213,28.689890893001575,35.37180474463386
1921,192.09982180595398,28.689890893001575,36.271804744633855
1922,192.19985675811768,28.689890893001575,36.87180474463385
1923,192.30011677742004,28.689890893001575,37.77180474463384
1924,192.4001431465149,26.762957816768903,41.07180474463381
1925,192.4999897480011,23.813446676183958,42.87180474463379
1926,192.60077810287476,21.608115738083143,44.37180474463378
1927,192.7001280784607,21.445355718780775,45.0
1928,192.80037093162537,21.445355718780775,45.0
1929,192.89999771118164,21.445355718780775,45.0
1930,192.9998791217804,21.445355718780775,45.0
1931,193.09975934028625,21.445355718780775,45.0
1932,193.19993710517883,21.445355718780775,45.0
1933,193.29988288879395,21.445355718780775,45.0
1934,193.39984464645386,21.445355718780775,45.0
1935,193.4998824596405,21.445355718780775,45.0
1936,193.59995007514954,21.445355718780775,45.0
1937,193.70021796226501,21.445355718780775,45.0
1938,193.7998285293579,21.445355718780775,45.0
1939,193.89988899230957,21.445355718780775,45.0
1940,194.00004816055298,21.445355718780775,45.0
1941,194.10037994384766,21.445355718780775,45.0
1942,194.1998734474182,21.445355718780775,45.0
1943,194.299907207489,21.445355718780775,45.0
1944,194.39999771118164,21.445355718780775,45.0
1945,194.49984502792358,21.445355718780775,45.0
1946,194.59994387626648,21.445355718780775,45.0
1947,194.69994497299194,21.445355718780775,45.0
1948,194.80003690719604,21.445355718780775,45.0
1949,194.89992833137512,21.445355718780775,45.0
1950,194.99984788894653,21.445355718780775,45.0
1951,195.0998830795288,21.445355718780775,45.0
1952,195.19990801811218,21.445355718780775,44.96271328870207
1953,195.2998173236847,21.445355718780775,44.69229150954634
1954,195.39990091323853,21.445355718780775,44.007419035769985
1955,195.49981307983398,21.445355718780775,42.57976476643233
1956,195.60005736351013,21.445355718780775,41.08098295424135
1957,195.69987535476685,26.265430604864378,39.582201142050366
1958,195.80026960372925,32.14065808599116,38.583013267256376
1959,195.89986777305603,36.14065808599116,37.91037311051048
1960,195.9998722076416,39.79790873621823,35.79249616954483
1961,196.1002640724182,39.79790873621823,32.99421709869064
1962,196.2005341053009,39.79790873621823,32.394217098690646
1963,196.29985904693604,39.79790873621823,31.79421709869065
1964,196.3998363018036,39.79790873621823,29.080583519674917
1965,196.49997520446777,39.79790873621823,27.879539800621647
1966,196.59980368614197,39.79790873621823,26.691535497643127
1967,196.69989728927612,39.79790873621823,25.438382233120574
1968,196.7999725341797,39.79790873621823,23.673112601973187
1969,196.89985990524292,39.79790873621823,21.35665654633201
1970,196.99989366531372,39.79790873621823,19.92445921394981
1971,197.0999779701233,39.79790873621823,18.453191716410288
1972,197.2000823020935,39.79790873621823,17.70617617461837
1973,197.29983735084534,39.79790873621823,17.203822566010125
1974,197.39989972114563,39.79790873621823,16.450292153097756
1975,197.49990463256836,45.35756438766839,13.938524110056527
1976,197.59989380836487,53.66312375460984,11.67793287131942
1977,197.70010089874268,60.930647371162195,9.622914088703759
1978,197.80047988891602,68.98115232383134,7.264599300362237
1979,197.90004348754883,75.37348061596276,5.415153099037773
1980,197.99998688697815,82.63016214763047,3.291756851412421
1981,198.09991216659546,88.91556804423453,0.8911627421156221
1982,198.20025992393494,91.67720401886618,-1.802926134131784
1983,198.2998869419098,91.67720401886618,-2.898803423903818
1984,198.39987659454346,91.67720401886618,-3.4532569756730744
1985,198.50001001358032,91.67720401886618,-4.007710527442331
1986,198.5999584197998,91.67720401886618,-4.562164079211588
1987,198.69994616508484,91.67720401886618,-5.116617630980844
1988,198.80008482933044,91.67720401886618,-5.671071182750101
1989,198.8999400138855,91.67720401886618,-6.225524734519357
1990,198.9999282360077,91.67720401886618,-6.779978286288614
1991,199.10000348091125,91.67720401886618,-7.334431838057871
1992,199.19983744621277,91.67720401886618,-7.888885389827127
1993,199.299870967865,91.67720401886618,-8.443338941596384
1994,199.40005946159363,91.67720401886618,-10.106699596904154
1995,199.49993300437927,91.11845830682432,-12.034257214330072
1996,199.59997391700745,89.27382320765173,-14.738118450902338
1997,199.6999855041504,86.94622466567671,-16.877753775380487
1998,199.79984331130981,84.59151286486303,-19.552297930978174
1999,199.8999149799347,83.92433006170904,-22.22684208657586
2000,199.99991297721863,83.92433006170904,-23.029205333255167
2001,200.0998420715332,83.92433006170904,-24.09902299549424
2002,200.19987654685974,83.92433006170904,-26.22566705849015
2003,200.3000364303589,83.92433006170904,-27.021534674428334
2004,200.39981412887573,83.92433006170904,-29.144930922053682
2005,200.49986243247986,83.92433006170904,-30.469211738370284
2006,200.6000235080719,83.92433006170904,-31.790244739316325
2007,200.69984674453735,83.92433006170904,-33.37548434045159
2008,200.79992651939392,83.92433006170904,-34.954209070466405
2009,200.89989614486694,83.92433006170904,-35.73705656435335
2010,200.99992489814758,83.92433006170904,-36.25895489361132
2011,201.1000645160675,83.92433006170904,-37.29623664524401
2012,201.19992804527283,83.92433006170904,-38.59121010806406
2013,201.2999997138977,83.92433006170904,-39.886183570884114
2014,201.39984822273254,83.92433006170904,-40.66251615788782
2015,201.49990320205688,83.92433006170904,-41.960747074149495
2016,201.59993410110474,83.92433006170904,-42.48264540340746
2017,201.700040102005,83.92433006170904,-43.004543732665425
2018,201.80015897750854,83.92433006170904,-43.52969949748362
2019,201.90033531188965,83.92433006170904,-44.05811269786204
2020,201.99995136260986,83.92433006170904,-44.58652589824047
2021,202.09987044334412,83.92433006170904,-45.0
2022,202.2005443572998,83.92433006170904,-45.0
2023,202.299813747406,83.92433006170904,-45.0
2024,202.39982318878174,83.92433006170904,-45.0
2025,202.49998593330383,83.92433006170904,-45.0
2026,202.5998294353485,83.92433006170904,-45.0
2027,202.69995069503784,83.92433006170904,-45.0
2028,202.79983568191528,83.92433006170904,-45.0
2029,202.90002870559692,83.92433006170904,-45.0
2030,203.00047326087952,83.92433006170904,-45.0
2031,203.09989523887634,83.92433006170904,-45.0
2032,203.200355052948,83.92433006170904,-45.0
2033,203.30016565322876,83.92433006170904,-45.0
2034,203.3999285697937,83.92433006170904,-45.0
2035,203.4998698234558,83.92433006170904,-45.0
2036,203.5999937057495,83.92433006170904,-45.0
2037,203.6998167037964,83.63679752353346,-45.0
2038,203.80022358894348,78.00795719254529,-45.0
2039,203.89993739128113,72.37750581506407,-45.0
2040,204.00020146369934,66.24622484151041,-45.0
2041,204.1003384590149,60.75060665642377,-45.0
2042,204.19985818862915,56.77864594833227,-45.0
2043,204.2999143600464,56.74069057480665,-45.0
2044,204.3998417854309,56.74069057480665,-45.0
2045,204.49991464614868,56.74069057480665,-45.0
2046,204.60011267662048,56.74069057480665,-45.0
2047,204.69994473457336,56.74069057480665,-45.0
2048,204.79984641075134,54.38100102619501,-45.0
2049,204.90056657791138,47.54513841943117,-45.0
2050,204.99984741210938,43.79047833458753,-45.0
2051,205.09995484352112,43.67115096823545,-45.0
2052,205.199768781662,43.67115096823545,-45.0
2053,205.3000943660736,43.67115096823545,-45.0
2054,205.39995861053467,43.67115096823545,-45.0
2055,205.49984526634216,43.67115096823545,-45.0
2056,205.59990787506104,43.67115096823545,-45.0
2057,205.69984245300293,43.67115096823545,-45.0
2058,205.7998218536377,43.67115096823545,-45.0
2059,205.8999366760254,43.67115096823545,-45.0
2060,206.00004696846008,43.67115096823545,-45.0
2061,206.10026693344116,43.67115096823545,-45.0
2062,206.19999599456787,43.67115096823545,-45.0
2063,206.300146818161,43.67115096823545,-45.0
2064,206.3998601436615,43.67115096823545,-45.0
2065,206.49984860420227,43.67115096823545,-45.0
2066,206.59984731674194,43.67115096823545,-45.0
2067,206.69981384277344,43.67115096823545,-45.0
2068,206.7999246120453,43.67115096823545,-45.0
2069,206.89988708496094,43.67115096823545,-45.0
2070,207.00013756752014,43.67115096823545,-45.0
2071,207.0999619960785,43.67115096823545,-45.0
2072,207.19991540908813,43.67115096823545,-45.0
2073,207.30006575584412,43.67115096823545,-45.0
2074,207.39986896514893,43.67115096823545,-44.986013206187636
2075,207.50015425682068,43.67115096823545,-44.95152472006157
2076,207.59992909431458,43.67115096823545,-44.947300637012816
2077,207.69991874694824,43.67115096823545,-44.0518629918457
2078,207.79987406730652,43.67115096823545,-42.85511080721627
2079,207.9000563621521,43.67115096823545,-42.255110807216276
2080,207.9998381137848,43.67115096823545,-41.65511080721628
2081,208.09991765022278,43.67115096823545,-40.45511080721629
2082,208.19993996620178,43.67115096823545,-39.8551108072163
2083,208.29980969429016,43.67115096823545,-39.255110807216305
2084,208.3998236656189,43.67115096823545,-38.65511080721631
2085,208.5003855228424,43.67115096823545,-38.35511080721631
2086,208.59994745254517,43.67115096823545,-37.75511080721632
2087,208.69990348815918,43.67115096823545,-37.155110807216325
2088,208.80019855499268,43.67115096823545,-36.55511080721633
2089,208.89995670318604,43.67115096823545,-35.955110807216336
2090,209.00002527236938,43.67115096823545,-35.35511080721634
2091,209.09986090660095,43.67115096823545,-34.75511080721635
2092,209.19990134239197,43.67115096823545,-34.15511080721635
2093,209.2999391555786,43.67115096823545,-33.55511080721636
2094,209.39991450309753,43.67115096823545,-32.955110807216364
2095,209.49986600875854,43.67115096823545,-32.35511080721637
2096,209.60000443458557,43.67115096823545,-31.755110807216372
2097,209.70003962516785,43.67115096823545,-31.15511080721637
2098,209.80026698112488,43.67115096823545,-28.755110807216365
2099,209.89990091323853,43.67115096823545,-26.95511080721636
2100,209.9998471736908,43.67115096823545,-26.35511080721636
2101,210.09982585906982,43.67115096823545,-25.155110807216357
2102,210.19988799095154,43.67115096823545,-23.05511080721635
2103,210.2998104095459,43.67115096823545,-20.055110807216344
2104,210.39988541603088,43.67115096823545,-17.335068340099028
2105,210.49981355667114,43.67115096823545,-14.865685618913338
2106,210.59985995292664,43.67115096823545,-12.50474609235541
2107,210.69997692108154,43.67115096823545,-10.704746092355405
2108,210.80002880096436,43.67115096823545,-10.104746092355404
2109,210.89988899230957,43.67115096823545,-8.6047460923554
2110,211.00024700164795,43.67115096823545,-7.404746092355399
2111,211.0999572277069,43.67115096823545,-6.8047460923553995
2112,211.19986510276794,43.67115096823545,-4.639128244912774
2113,211.29999542236328,43.67115096823545,-4.35117213228956
2114,211.39983129501343,43.67115096823545,-4.35117213228956
2115,211.4999167919159,43.67115096823545,-4.35117213228956
2116,211.5999412536621,43.67115096823545,-4.241800860653222
2117,211.6998426914215,43.67115096823545,-3.8096274431446195
2118,211.79993796348572,43.67115096823545,-3.2374607976177336
2119,211.90007424354553,43.67115096823545,-0.6867189522483945
2120,211.9998574256897,43.67115096823545,1.4132810477516056
2121,212.09994888305664,43.67115096823545,2.0132810477516054
2122,212.19981718063354,43.67115096823545,2.613281047751605
2123,212.29975843429565,43.67115096823545,4.413281047751604
2124,212.3998417854309,43.67115096823545,6.213281047751603
2125,212.49994492530823,43.67115096823545,7.892832535912689
2126,212.59986805915833,43.67115096823545,8.475240380724365
2127,212.69997715950012,43.67115096823545,8.475240380724365
2128,212.7998812198639,43.67115096823545,8.475240380724365
2129,212.90020394325256,43.67115096823545,8.475240380724365
2130,212.99997448921204,43.67115096823545,8.51950121463736
2131,213.10009002685547,43.67115096823545,9.540089974715317
2132,213.19991827011108,43.67115096823545,11.856449667527285
2133,213.29988479614258,43.67115096823545,12.94251604469022
2134,213.39999055862427,43.67115096823545,14.423498020484063
2135,213.4999978542328,43.67115096823545,14.855661805788937
2136,213.60006952285767,43.67115096823545,14.855661805788937
2137,213.70001673698425,43.67115096823545,14.855661805788937
2138,213.80027651786804,43.67115096823545,14.855661805788937
2139,213.89989399909973,43.67115096823545,14.855661805788937
2140,214.00050973892212,43.67115096823545,14.855661805788937
2141,214.1001172065735,43.67115096823545,14.855661805788937
2142,214.20052433013916,43.67115096823545,14.855661805788937
2143,214.2998983860016,43.67115096823545,14.855661805788937
2144,214.3998739719391,43.67115096823545,14.855661805788937
2145,214.49992203712463,43.67115096823545,14.855661805788937
2146,214.59981966018677,43.67115096823545,14.855661805788937
2147,214.7001223564148,43.67115096823545,14.855661805788937
2148,214.79983711242676,43.67115096823545,14.855661805788937
2149,214.89986062049866,43.67115096823545,14.855661805788937
2150,215.00021147727966,43.67115096823545,14.855661805788937
2151,215.09993696212769,43.67115096823545,14.855661805788937
2152,215.19998383522034,43.67115096823545,14.855661805788937
2153,215.2998332977295,43.67115096823545,14.855661805788937
2154,215.39984679222107,43.67115096823545,14.855661805788937
